model_name,fact_id,relation,prompt_family,layer,hidden_norm,attention_norm,mlp_mean_abs
gemma_270m_it,official_language:17,official_language,raw_question,1,1062.393310546875,103.23485565185547,0.19733139872550964
gemma_270m_it,official_language:17,official_language,raw_question,2,1292.3585205078125,16.06098747253418,0.16217249631881714
gemma_270m_it,official_language:17,official_language,raw_question,3,1704.5838623046875,13.73183822631836,0.20173251628875732
gemma_270m_it,official_language:17,official_language,raw_question,4,2419.5771484375,9.284607887268066,0.18516987562179565
gemma_270m_it,official_language:17,official_language,raw_question,5,2762.465576171875,20.367300033569336,0.14721141755580902
gemma_270m_it,official_language:17,official_language,raw_question,6,3114.7255859375,6.611578464508057,0.1527741551399231
gemma_270m_it,official_language:17,official_language,raw_question,7,5061.4228515625,15.948396682739258,0.17023006081581116
gemma_270m_it,official_language:17,official_language,raw_question,8,5953.58837890625,16.985593795776367,0.17276352643966675
gemma_270m_it,official_language:17,official_language,raw_question,9,5454.53564453125,12.29328441619873,0.14057554304599762
gemma_270m_it,official_language:17,official_language,raw_question,10,10328.92578125,23.816804885864258,0.19153791666030884
gemma_270m_it,official_language:17,official_language,raw_question,11,10793.458984375,4.223001003265381,0.17792092263698578
gemma_270m_it,official_language:17,official_language,raw_question,12,12943.0361328125,21.59551239013672,0.13424628973007202
gemma_270m_it,official_language:17,official_language,raw_question,13,16107.67578125,24.890256881713867,0.11044146120548248
gemma_270m_it,official_language:17,official_language,raw_question,14,18140.42578125,40.773895263671875,0.12062852829694748
gemma_270m_it,official_language:17,official_language,raw_question,15,19526.138671875,32.45778274536133,0.1035519689321518
gemma_270m_it,official_language:17,official_language,raw_question,16,26390.91015625,39.55915451049805,0.09119835495948792
gemma_270m_it,official_language:17,official_language,raw_question,17,156.8572540283203,12.326537132263184,0.12168662995100021
gemma_270m_it,official_language:17,official_language,declarative,0,135.2433624267578,155.76339721679688,0.20641089975833893
gemma_270m_it,official_language:17,official_language,declarative,1,861.8914184570312,112.59478759765625,0.23354092240333557
gemma_270m_it,official_language:17,official_language,declarative,2,1218.9007568359375,20.011396408081055,0.19136881828308105
gemma_270m_it,official_language:17,official_language,declarative,3,1737.6207275390625,12.277381896972656,0.2176801562309265
gemma_270m_it,official_language:17,official_language,declarative,4,2399.893310546875,10.316789627075195,0.17944800853729248
gemma_270m_it,official_language:17,official_language,declarative,5,2687.59619140625,20.248140335083008,0.14681939780712128
gemma_270m_it,official_language:17,official_language,declarative,6,2945.38427734375,7.3582611083984375,0.16008561849594116
gemma_270m_it,official_language:17,official_language,declarative,7,4755.3359375,18.876262664794922,0.17087961733341217
gemma_270m_it,official_language:17,official_language,declarative,8,4870.5390625,18.822938919067383,0.1775175780057907
gemma_270m_it,official_language:17,official_language,declarative,9,5563.798828125,13.583534240722656,0.1403348743915558
gemma_270m_it,official_language:17,official_language,declarative,10,8077.29296875,26.3005428314209,0.17979197204113007
