layer,neuron,mean_abs_activation,activation_std,family_mean_std,sharedness,family_sensitivity,invariance_score,prompt_sensitive_score
1,1050,0.27392578125,0.00596765647120966,0.0026259197555219068,45.89404375529152,0.009586210386363626,45.458271203732174,0.0007193071205311473
8,346,0.2734165736607143,0.006038541278492462,0.0024529284070319963,45.27108286094241,0.00897136337723431,44.868550787616805,0.0006706712804857224
15,1596,0.27403738839285713,0.00606400235993794,0.0024183179639581556,45.183393530561,0.008824741592376078,44.78814968320604,0.0006627095391466245
6,506,0.27112862723214287,0.0059992043038931304,0.0032018666812524167,45.18656590680182,0.01180935744255997,44.65916980745757,0.0008681177178683049
18,2465,0.2734444754464286,0.006097509800253316,0.0021790539923995963,44.837916868653785,0.007968879312565187,44.48343375366236,0.0005958502759211536
13,722,0.27159249441964284,0.006111342040526864,0.0034770256561461018,44.433458176733915,0.012802315694549376,43.871797574102885,0.0009443340711138152
14,146,0.27225167410714285,0.006205795601921971,0.002462362229814511,43.86348311886387,0.009044400529360707,43.470320132446496,0.0006703822393251978
16,1958,0.27523367745535715,0.006330938196887946,0.0026886048184665895,43.46752430253195,0.009768408702434232,43.04702338468708,0.0007399945914107523
12,1498,0.2734619140625,0.006425736990745994,0.003359043229878803,42.55066209435115,0.012283359304476268,42.03433920279697,0.0009185703910613396
0,470,0.27247488839285716,0.0064672433158499175,0.003965858765974174,42.12502144518575,0.014554898010851434,41.52069200767408,0.0010805969246406473
17,2263,0.2727294921875,0.006457198112085,0.004968431572496577,42.22996685052922,0.01821736738215843,41.474412245690395,0.0013550378197353333
14,1049,0.2705705915178571,0.006420439011569093,0.004903986892984422,42.135507482106036,0.018124544655534428,41.38541566774808,0.0013268746344306133
2,1392,0.2725237165178571,0.0065402724595493645,0.003586675251792574,41.66218701378349,0.013160917283469803,41.12099697399493,0.0009774540695611331
16,1540,0.2737513950892857,0.006619015046366567,0.0036390376543530855,41.35208049708825,0.013293171930664555,40.8095915797978,0.000996191634661599
17,2140,0.2741943359375,0.006664080827898956,0.002402317318502717,41.138936348643604,0.008761335455575732,40.78163476603163,0.0006587018018580081
17,546,0.2733154296875,0.0066829136297529325,0.0010642700380686942,40.89152625654185,0.0038939116806316464,40.732915879612044,0.00029088142275827717
15,1289,0.2721923828125,0.006670466458450018,0.0015111262681186193,40.79948306833555,0.0055516642340991676,40.57422857473105,0.0004113170596497678
15,1085,0.27041015625,0.006669796254503614,0.0006872850411134694,40.536413635394666,0.0025416297561261197,40.4336462768687,0.00018584885535578093
12,1842,0.27432686941964285,0.006730686839776381,0.00264586278126741,40.751579202807314,0.009644892394144613,40.36228926605488,0.0007258312536990378
0,2403,0.2692347935267857,0.006590168146938849,0.005371704066887366,40.84781142350723,0.019951671345485297,40.04877149681239,0.001446249635335415
7,771,0.27299107142857143,0.006773241095062226,0.004072035971247317,40.29839912659085,0.014916315883967964,39.70612994973079,0.0011116294626864886
17,1379,0.2720389229910714,0.006822648992763628,0.00417978126934367,39.86707453439712,0.015364587753838081,39.26380239692028,0.0011370631948505053
18,1036,0.27332938058035716,0.006997835685243085,0.002403086852279127,39.053550172161785,0.008791876143356985,38.71318861276394,0.0006568342408142541
16,69,0.2713832310267857,0.006997453252708788,0.002069143053866368,38.77760145382773,0.007624404137402306,38.484182493598986,0.0005615307274148854
14,2435,0.27255859375,0.007053014584958031,0.004585686281981984,38.6387907860587,0.016824527138780944,37.9994677103074,0.0012498682043956756
9,2550,0.2743129185267857,0.007224487579117308,0.004054401355957932,37.96462391266013,0.014780151797372383,37.411673696433084,0.0011121746688317778
18,394,0.27391183035714284,0.0072588092242484,0.0033737372402587247,37.72989370605681,0.012316828079428984,37.27083523607732,0.0009241065426233231
12,177,0.26927315848214284,0.00713684305683794,0.0037490607402357887,37.72472388898821,0.013922838943657534,37.20670098356915,0.0010095214268646914
13,2281,0.2698416573660714,0.007132610566917357,0.004604348153532606,37.826799603763334,0.01706308483052885,37.192186176009265,0.0012424449368396491
3,2373,0.27284458705357145,0.007258068488898944,0.0035397555662566127,37.586721694501676,0.012973475600181156,37.105336516567476,0.0009658031457458664
2,2272,0.2717738560267857,0.0072795317447512005,0.0024744136512866114,37.32884706157862,0.009104645247398225,36.9920475912851,0.0006724809394154807
