model_name,fact_id,relation,prompt_family,layer,hidden_norm,attention_norm,mlp_mean_abs
qwen2_5_0_5b_instruct,currency:9,currency,declarative,23,277.22479248046875,10.95356273651123,0.36969253420829773
qwen2_5_0_5b_instruct,currency:9,currency,qa,0,3.89086651802063,0.5713602900505066,0.1370149552822113
qwen2_5_0_5b_instruct,currency:9,currency,qa,1,6.533882141113281,2.67425799369812,0.17515718936920166
qwen2_5_0_5b_instruct,currency:9,currency,qa,2,7.956565856933594,2.160935878753662,0.22497016191482544
qwen2_5_0_5b_instruct,currency:9,currency,qa,3,8.978527069091797,2.542529821395874,0.2179071456193924
qwen2_5_0_5b_instruct,currency:9,currency,qa,4,10.041666984558105,2.2623493671417236,0.21303631365299225
qwen2_5_0_5b_instruct,currency:9,currency,qa,5,10.2726411819458,3.570234537124634,0.21143591403961182
qwen2_5_0_5b_instruct,currency:9,currency,qa,6,11.540631294250488,2.127318859100342,0.22448880970478058
qwen2_5_0_5b_instruct,currency:9,currency,qa,7,11.2578763961792,2.1610045433044434,0.22125262022018433
qwen2_5_0_5b_instruct,currency:9,currency,qa,8,12.20952320098877,3.359593629837036,0.19853954017162323
qwen2_5_0_5b_instruct,currency:9,currency,qa,9,13.463839530944824,2.7019081115722656,0.2083030492067337
qwen2_5_0_5b_instruct,currency:9,currency,qa,10,12.380931854248047,3.4527528285980225,0.19961348176002502
qwen2_5_0_5b_instruct,currency:9,currency,qa,11,14.14486312866211,2.1744253635406494,0.20913417637348175
qwen2_5_0_5b_instruct,currency:9,currency,qa,12,14.469215393066406,3.265540838241577,0.21327149868011475
qwen2_5_0_5b_instruct,currency:9,currency,qa,13,15.30418586730957,2.570786476135254,0.2177702933549881
qwen2_5_0_5b_instruct,currency:9,currency,qa,14,18.167251586914062,5.620094299316406,0.2434394508600235
qwen2_5_0_5b_instruct,currency:9,currency,qa,15,19.925275802612305,4.649536609649658,0.2528984844684601
qwen2_5_0_5b_instruct,currency:9,currency,qa,16,21.865571975708008,1.9027204513549805,0.27713197469711304
qwen2_5_0_5b_instruct,currency:9,currency,qa,17,25.529794692993164,5.608754634857178,0.244187131524086
qwen2_5_0_5b_instruct,currency:9,currency,qa,18,30.705400466918945,4.384277820587158,0.24618203938007355
qwen2_5_0_5b_instruct,currency:9,currency,qa,19,33.22165298461914,3.1077818870544434,0.27683648467063904
qwen2_5_0_5b_instruct,currency:9,currency,qa,20,44.872459411621094,11.379983901977539,0.2946348786354065
qwen2_5_0_5b_instruct,currency:9,currency,qa,21,65.03262329101562,15.140925407409668,0.2839432954788208
qwen2_5_0_5b_instruct,currency:9,currency,qa,22,72.01541900634766,4.989377975463867,0.35440555214881897
qwen2_5_0_5b_instruct,currency:9,currency,qa,23,266.23895263671875,11.438380241394043,0.38159430027008057
qwen2_5_0_5b_instruct,currency:9,currency,chat_template,0,3.252774715423584,0.593421995639801,0.10188919305801392
qwen2_5_0_5b_instruct,currency:9,currency,chat_template,1,6.145901679992676,2.5439934730529785,0.1542830616235733
qwen2_5_0_5b_instruct,currency:9,currency,chat_template,2,6.555052757263184,1.4202874898910522,0.14688323438167572
qwen2_5_0_5b_instruct,currency:9,currency,chat_template,3,8.241256713867188,2.7459661960601807,0.1806471198797226
qwen2_5_0_5b_instruct,currency:9,currency,chat_template,4,9.461263656616211,2.6483511924743652,0.20556806027889252
qwen2_5_0_5b_instruct,currency:9,currency,chat_template,5,9.67465877532959,2.5961008071899414,0.21000826358795166
qwen2_5_0_5b_instruct,currency:9,currency,chat_template,6,11.12222957611084,2.689882516860962,0.21456432342529297
qwen2_5_0_5b_instruct,currency:9,currency,chat_template,7,12.253108978271484,2.810587167739868,0.21657788753509521
qwen2_5_0_5b_instruct,currency:9,currency,chat_template,8,12.153225898742676,3.2079615592956543,0.19036898016929626
qwen2_5_0_5b_instruct,currency:9,currency,chat_template,9,12.89871597290039,2.7575690746307373,0.20199471712112427
qwen2_5_0_5b_instruct,currency:9,currency,chat_template,10,13.5275297164917,4.568446159362793,0.20683644711971283
qwen2_5_0_5b_instruct,currency:9,currency,chat_template,11,13.414258003234863,2.6085078716278076,0.20841547846794128
qwen2_5_0_5b_instruct,currency:9,currency,chat_template,12,14.751290321350098,3.776348114013672,0.21309056878089905
qwen2_5_0_5b_instruct,currency:9,currency,chat_template,13,15.8499116897583,3.002983570098877,0.21722011268138885
qwen2_5_0_5b_instruct,currency:9,currency,chat_template,14,19.48488426208496,7.739943504333496,0.2531367242336273
qwen2_5_0_5b_instruct,currency:9,currency,chat_template,15,21.244243621826172,5.519780158996582,0.25844326615333557
qwen2_5_0_5b_instruct,currency:9,currency,chat_template,16,21.847177505493164,2.734382152557373,0.2775350511074066
qwen2_5_0_5b_instruct,currency:9,currency,chat_template,17,27.18910789489746,7.791412830352783,0.24527429044246674
qwen2_5_0_5b_instruct,currency:9,currency,chat_template,18,31.881610870361328,4.016449451446533,0.2521069049835205
qwen2_5_0_5b_instruct,currency:9,currency,chat_template,19,33.59604263305664,3.7814462184906006,0.2785789370536804
qwen2_5_0_5b_instruct,currency:9,currency,chat_template,20,44.66214370727539,11.513250350952148,0.2987602949142456
qwen2_5_0_5b_instruct,currency:9,currency,chat_template,21,61.696956634521484,13.35019588470459,0.29247692227363586
qwen2_5_0_5b_instruct,currency:9,currency,chat_template,22,71.96068572998047,8.649236679077148,0.3902779519557953
qwen2_5_0_5b_instruct,currency:9,currency,chat_template,23,256.8407897949219,10.776422500610352,0.3979497253894806
qwen2_5_0_5b_instruct,currency:10,currency,raw_question,0,4.179199695587158,0.4573190212249756,0.13045839965343475
qwen2_5_0_5b_instruct,currency:10,currency,raw_question,1,7.585094928741455,2.6246156692504883,0.1695510894060135
qwen2_5_0_5b_instruct,currency:10,currency,raw_question,2,7.708855628967285,1.5564671754837036,0.17178857326507568
qwen2_5_0_5b_instruct,currency:10,currency,raw_question,3,9.022744178771973,1.8577674627304077,0.19456298649311066
qwen2_5_0_5b_instruct,currency:10,currency,raw_question,4,10.611128807067871,2.961676836013794,0.21263845264911652
qwen2_5_0_5b_instruct,currency:10,currency,raw_question,5,11.4418306350708,2.9634904861450195,0.21276900172233582
qwen2_5_0_5b_instruct,currency:10,currency,raw_question,6,13.102287292480469,1.7950732707977295,0.21939608454704285
qwen2_5_0_5b_instruct,currency:10,currency,raw_question,7,14.06272029876709,3.1512651443481445,0.22407212853431702
qwen2_5_0_5b_instruct,currency:10,currency,raw_question,8,14.421380043029785,3.8156824111938477,0.21095803380012512
qwen2_5_0_5b_instruct,currency:10,currency,raw_question,9,14.522027969360352,2.534398078918457,0.20607228577136993
qwen2_5_0_5b_instruct,currency:10,currency,raw_question,10,14.20699405670166,3.841569423675537,0.18602481484413147
qwen2_5_0_5b_instruct,currency:10,currency,raw_question,11,14.17314624786377,2.5145182609558105,0.189568430185318
qwen2_5_0_5b_instruct,currency:10,currency,raw_question,12,14.977229118347168,3.022799491882324,0.19707341492176056
qwen2_5_0_5b_instruct,currency:10,currency,raw_question,13,16.399751663208008,2.7543458938598633,0.19497008621692657
qwen2_5_0_5b_instruct,currency:10,currency,raw_question,14,16.989482879638672,3.4901421070098877,0.2146885246038437
qwen2_5_0_5b_instruct,currency:10,currency,raw_question,15,18.045360565185547,3.4849679470062256,0.23742108047008514
qwen2_5_0_5b_instruct,currency:10,currency,raw_question,16,21.74419403076172,1.6614634990692139,0.26553234457969666
qwen2_5_0_5b_instruct,currency:10,currency,raw_question,17,25.747421264648438,3.9317023754119873,0.24488148093223572
qwen2_5_0_5b_instruct,currency:10,currency,raw_question,18,29.43421745300293,1.4525247812271118,0.2391013652086258
qwen2_5_0_5b_instruct,currency:10,currency,raw_question,19,33.17266845703125,4.002731800079346,0.2664332687854767
qwen2_5_0_5b_instruct,currency:10,currency,raw_question,20,47.75056838989258,9.605043411254883,0.28938254714012146
qwen2_5_0_5b_instruct,currency:10,currency,raw_question,21,67.25679016113281,14.879688262939453,0.2556885778903961
qwen2_5_0_5b_instruct,currency:10,currency,raw_question,22,72.7754898071289,6.614908218383789,0.2804924249649048
qwen2_5_0_5b_instruct,currency:10,currency,raw_question,23,286.92303466796875,11.955926895141602,0.3727950155735016
qwen2_5_0_5b_instruct,currency:10,currency,declarative,0,4.647403240203857,0.42100414633750916,0.1332821547985077
qwen2_5_0_5b_instruct,currency:10,currency,declarative,1,7.697967529296875,2.682464838027954,0.16271646320819855
qwen2_5_0_5b_instruct,currency:10,currency,declarative,2,8.106314659118652,1.621334433555603,0.1748000979423523
qwen2_5_0_5b_instruct,currency:10,currency,declarative,3,9.26233196258545,2.168677568435669,0.19169071316719055
qwen2_5_0_5b_instruct,currency:10,currency,declarative,4,10.949915885925293,3.491468667984009,0.21932360529899597
qwen2_5_0_5b_instruct,currency:10,currency,declarative,5,13.578312873840332,3.8025336265563965,0.22268079221248627
qwen2_5_0_5b_instruct,currency:10,currency,declarative,6,12.850920677185059,2.4777684211730957,0.2287936508655548
qwen2_5_0_5b_instruct,currency:10,currency,declarative,7,13.55910587310791,2.8687171936035156,0.22148533165454865
qwen2_5_0_5b_instruct,currency:10,currency,declarative,8,13.723194122314453,4.325510501861572,0.20795445144176483
qwen2_5_0_5b_instruct,currency:10,currency,declarative,9,13.570706367492676,2.245845317840576,0.19709110260009766
qwen2_5_0_5b_instruct,currency:10,currency,declarative,10,14.730472564697266,3.747750759124756,0.19669209420681
qwen2_5_0_5b_instruct,currency:10,currency,declarative,11,14.112317085266113,2.682067632675171,0.19581857323646545
qwen2_5_0_5b_instruct,currency:10,currency,declarative,12,15.187615394592285,2.9675345420837402,0.20014196634292603
qwen2_5_0_5b_instruct,currency:10,currency,declarative,13,16.2647647857666,2.3411455154418945,0.19541484117507935
qwen2_5_0_5b_instruct,currency:10,currency,declarative,14,17.473220825195312,4.294859886169434,0.2227761596441269
qwen2_5_0_5b_instruct,currency:10,currency,declarative,15,19.9414005279541,3.8773748874664307,0.24119938910007477
qwen2_5_0_5b_instruct,currency:10,currency,declarative,16,23.90781593322754,2.1499216556549072,0.2727498412132263
qwen2_5_0_5b_instruct,currency:10,currency,declarative,17,28.55253028869629,5.625802516937256,0.2420269250869751
qwen2_5_0_5b_instruct,currency:10,currency,declarative,18,32.76118850708008,3.54677677154541,0.24852491915225983
qwen2_5_0_5b_instruct,currency:10,currency,declarative,19,37.106361389160156,3.6652493476867676,0.2763505280017853
qwen2_5_0_5b_instruct,currency:10,currency,declarative,20,48.936134338378906,10.393264770507812,0.29988136887550354
qwen2_5_0_5b_instruct,currency:10,currency,declarative,21,66.44962310791016,14.782086372375488,0.2919047474861145
qwen2_5_0_5b_instruct,currency:10,currency,declarative,22,74.52691650390625,6.491813659667969,0.36323538422584534
qwen2_5_0_5b_instruct,currency:10,currency,declarative,23,267.6050109863281,11.841390609741211,0.38053104281425476
qwen2_5_0_5b_instruct,currency:10,currency,qa,0,3.8648276329040527,0.5672868490219116,0.13732071220874786
qwen2_5_0_5b_instruct,currency:10,currency,qa,1,6.504843235015869,2.665709972381592,0.17472299933433533
qwen2_5_0_5b_instruct,currency:10,currency,qa,2,7.9965314865112305,2.168658494949341,0.22643764317035675
qwen2_5_0_5b_instruct,currency:10,currency,qa,3,9.026311874389648,2.5849266052246094,0.21835117042064667
qwen2_5_0_5b_instruct,currency:10,currency,qa,4,9.952577590942383,2.297959566116333,0.21284990012645721
qwen2_5_0_5b_instruct,currency:10,currency,qa,5,10.288971900939941,3.5639150142669678,0.21136485040187836
qwen2_5_0_5b_instruct,currency:10,currency,qa,6,11.514077186584473,2.1261637210845947,0.2248561978340149
qwen2_5_0_5b_instruct,currency:10,currency,qa,7,11.181841850280762,2.146521806716919,0.22128865122795105
qwen2_5_0_5b_instruct,currency:10,currency,qa,8,12.074090003967285,3.2806379795074463,0.1979600191116333
qwen2_5_0_5b_instruct,currency:10,currency,qa,9,13.23242473602295,2.68941330909729,0.20779994130134583
qwen2_5_0_5b_instruct,currency:10,currency,qa,10,12.08445930480957,3.3626041412353516,0.19766700267791748
qwen2_5_0_5b_instruct,currency:10,currency,qa,11,14.136590003967285,2.2231152057647705,0.20908142626285553
qwen2_5_0_5b_instruct,currency:10,currency,qa,12,14.411957740783691,3.243617534637451,0.2139219045639038
qwen2_5_0_5b_instruct,currency:10,currency,qa,13,15.166765213012695,2.5812301635742188,0.21763400733470917
qwen2_5_0_5b_instruct,currency:10,currency,qa,14,18.0041561126709,5.351390361785889,0.2414349466562271
qwen2_5_0_5b_instruct,currency:10,currency,qa,15,19.668737411499023,4.626844882965088,0.25234392285346985
qwen2_5_0_5b_instruct,currency:10,currency,qa,16,21.7375431060791,1.8125442266464233,0.2770147919654846
qwen2_5_0_5b_instruct,currency:10,currency,qa,17,25.066925048828125,5.298757076263428,0.245670348405838
qwen2_5_0_5b_instruct,currency:10,currency,qa,18,30.361330032348633,4.674091815948486,0.2453806847333908
qwen2_5_0_5b_instruct,currency:10,currency,qa,19,32.925350189208984,3.121640682220459,0.27593696117401123
qwen2_5_0_5b_instruct,currency:10,currency,qa,20,43.753211975097656,10.968240737915039,0.29633215069770813
qwen2_5_0_5b_instruct,currency:10,currency,qa,21,62.88640594482422,18.103357315063477,0.2854251563549042
qwen2_5_0_5b_instruct,currency:10,currency,qa,22,70.7802505493164,6.881302833557129,0.34638315439224243
qwen2_5_0_5b_instruct,currency:10,currency,qa,23,265.8819580078125,12.38099479675293,0.3817455768585205
qwen2_5_0_5b_instruct,currency:10,currency,chat_template,0,3.2666940689086914,0.5917547345161438,0.10233310610055923
qwen2_5_0_5b_instruct,currency:10,currency,chat_template,1,6.144712448120117,2.5430455207824707,0.15418772399425507
qwen2_5_0_5b_instruct,currency:10,currency,chat_template,2,6.541459560394287,1.4247528314590454,0.146414652466774
qwen2_5_0_5b_instruct,currency:10,currency,chat_template,3,8.249289512634277,2.7452478408813477,0.1801592856645584
qwen2_5_0_5b_instruct,currency:10,currency,chat_template,4,9.456863403320312,2.648023843765259,0.20525546371936798
qwen2_5_0_5b_instruct,currency:10,currency,chat_template,5,9.658112525939941,2.6104769706726074,0.20977284014225006
qwen2_5_0_5b_instruct,currency:10,currency,chat_template,6,11.130699157714844,2.693101406097412,0.21414998173713684
qwen2_5_0_5b_instruct,currency:10,currency,chat_template,7,12.194494247436523,2.8266758918762207,0.21684983372688293
qwen2_5_0_5b_instruct,currency:10,currency,chat_template,8,12.18080997467041,3.2295923233032227,0.1908191442489624
qwen2_5_0_5b_instruct,currency:10,currency,chat_template,9,12.9261474609375,2.7698755264282227,0.20288628339767456
qwen2_5_0_5b_instruct,currency:10,currency,chat_template,10,13.542295455932617,4.5740485191345215,0.20708633959293365
qwen2_5_0_5b_instruct,currency:10,currency,chat_template,11,13.45927619934082,2.6458942890167236,0.20877833664417267
qwen2_5_0_5b_instruct,currency:10,currency,chat_template,12,14.741324424743652,3.7932863235473633,0.2131119817495346
qwen2_5_0_5b_instruct,currency:10,currency,chat_template,13,15.888045310974121,3.003283739089966,0.21747303009033203
qwen2_5_0_5b_instruct,currency:10,currency,chat_template,14,19.444414138793945,7.713435649871826,0.25333264470100403
qwen2_5_0_5b_instruct,currency:10,currency,chat_template,15,21.18254852294922,5.366368293762207,0.25780776143074036
qwen2_5_0_5b_instruct,currency:10,currency,chat_template,16,21.871383666992188,2.614471912384033,0.27660027146339417
qwen2_5_0_5b_instruct,currency:10,currency,chat_template,17,27.181589126586914,7.980060577392578,0.2498738169670105
qwen2_5_0_5b_instruct,currency:10,currency,chat_template,18,32.238136291503906,4.118079662322998,0.25158989429473877
qwen2_5_0_5b_instruct,currency:10,currency,chat_template,19,34.35163497924805,3.7357029914855957,0.2793574035167694
qwen2_5_0_5b_instruct,currency:10,currency,chat_template,20,44.448238372802734,11.121667861938477,0.3025471568107605
qwen2_5_0_5b_instruct,currency:10,currency,chat_template,21,60.673641204833984,17.39365005493164,0.30412042140960693
qwen2_5_0_5b_instruct,currency:10,currency,chat_template,22,71.54216766357422,8.934452056884766,0.42052221298217773
qwen2_5_0_5b_instruct,currency:10,currency,chat_template,23,249.830078125,11.673978805541992,0.43875136971473694
qwen2_5_0_5b_instruct,currency:11,currency,raw_question,0,4.147968292236328,0.4586971700191498,0.13147562742233276
qwen2_5_0_5b_instruct,currency:11,currency,raw_question,1,7.490175247192383,2.6599295139312744,0.16886809468269348
qwen2_5_0_5b_instruct,currency:11,currency,raw_question,2,7.599255561828613,1.5844690799713135,0.17149661481380463
qwen2_5_0_5b_instruct,currency:11,currency,raw_question,3,9.02552318572998,1.8230338096618652,0.19383995234966278
qwen2_5_0_5b_instruct,currency:11,currency,raw_question,4,10.366551399230957,2.9020912647247314,0.21217070519924164
qwen2_5_0_5b_instruct,currency:11,currency,raw_question,5,11.368095397949219,2.8332226276397705,0.2146853357553482
qwen2_5_0_5b_instruct,currency:11,currency,raw_question,6,12.847393989562988,1.7884759902954102,0.21985630691051483
qwen2_5_0_5b_instruct,currency:11,currency,raw_question,7,13.899089813232422,2.9142699241638184,0.22154000401496887
qwen2_5_0_5b_instruct,currency:11,currency,raw_question,8,14.246042251586914,3.8350744247436523,0.20996108651161194
qwen2_5_0_5b_instruct,currency:11,currency,raw_question,9,14.325596809387207,2.542754650115967,0.2063388079404831
qwen2_5_0_5b_instruct,currency:11,currency,raw_question,10,14.530277252197266,3.8555285930633545,0.1870332807302475
qwen2_5_0_5b_instruct,currency:11,currency,raw_question,11,14.291643142700195,2.512493371963501,0.19169089198112488
qwen2_5_0_5b_instruct,currency:11,currency,raw_question,12,15.287726402282715,3.0191547870635986,0.19883401691913605
qwen2_5_0_5b_instruct,currency:11,currency,raw_question,13,16.512941360473633,2.744671106338501,0.19764390587806702
qwen2_5_0_5b_instruct,currency:11,currency,raw_question,14,17.02149772644043,3.5098538398742676,0.21629996597766876
qwen2_5_0_5b_instruct,currency:11,currency,raw_question,15,17.783754348754883,3.4708094596862793,0.23721539974212646
qwen2_5_0_5b_instruct,currency:11,currency,raw_question,16,21.112041473388672,1.487303376197815,0.26465487480163574
qwen2_5_0_5b_instruct,currency:11,currency,raw_question,17,24.826444625854492,3.953990936279297,0.2450980842113495
qwen2_5_0_5b_instruct,currency:11,currency,raw_question,18,28.638280868530273,1.5224453210830688,0.2418767511844635
qwen2_5_0_5b_instruct,currency:11,currency,raw_question,19,32.170143127441406,4.1734232902526855,0.2698155343532562
qwen2_5_0_5b_instruct,currency:11,currency,raw_question,20,46.47151184082031,10.458036422729492,0.28961366415023804
qwen2_5_0_5b_instruct,currency:11,currency,raw_question,21,66.8226547241211,13.457826614379883,0.2563844621181488
qwen2_5_0_5b_instruct,currency:11,currency,raw_question,22,71.60611724853516,7.042557239532471,0.2802325487136841
qwen2_5_0_5b_instruct,currency:11,currency,raw_question,23,292.9150085449219,10.808721542358398,0.37241142988204956
qwen2_5_0_5b_instruct,currency:11,currency,declarative,0,4.494101047515869,0.43581533432006836,0.13422369956970215
qwen2_5_0_5b_instruct,currency:11,currency,declarative,1,7.4861741065979,2.658374547958374,0.1631946563720703
qwen2_5_0_5b_instruct,currency:11,currency,declarative,2,7.976301193237305,1.602571725845337,0.17533163726329803
qwen2_5_0_5b_instruct,currency:11,currency,declarative,3,9.197497367858887,2.210740089416504,0.1888657659292221
qwen2_5_0_5b_instruct,currency:11,currency,declarative,4,10.769729614257812,3.8734705448150635,0.2163497805595398
qwen2_5_0_5b_instruct,currency:11,currency,declarative,5,12.605806350708008,3.432182550430298,0.2180657684803009
qwen2_5_0_5b_instruct,currency:11,currency,declarative,6,12.829438209533691,2.4752888679504395,0.22400660812854767
qwen2_5_0_5b_instruct,currency:11,currency,declarative,7,13.438835144042969,2.899186372756958,0.21672886610031128
qwen2_5_0_5b_instruct,currency:11,currency,declarative,8,13.904608726501465,4.628909587860107,0.20611663162708282
qwen2_5_0_5b_instruct,currency:11,currency,declarative,9,13.948722839355469,2.4801714420318604,0.19647462666034698
qwen2_5_0_5b_instruct,currency:11,currency,declarative,10,15.842713356018066,4.089997291564941,0.19999735057353973
qwen2_5_0_5b_instruct,currency:11,currency,declarative,11,14.70539665222168,2.6775097846984863,0.19629156589508057
qwen2_5_0_5b_instruct,currency:11,currency,declarative,12,16.2425537109375,3.104410409927368,0.19949373602867126
qwen2_5_0_5b_instruct,currency:11,currency,declarative,13,16.999244689941406,2.3126320838928223,0.19381625950336456
qwen2_5_0_5b_instruct,currency:11,currency,declarative,14,18.238052368164062,4.359759330749512,0.22250084578990936
qwen2_5_0_5b_instruct,currency:11,currency,declarative,15,21.008350372314453,3.84892201423645,0.24239414930343628
qwen2_5_0_5b_instruct,currency:11,currency,declarative,16,25.22979164123535,1.6044964790344238,0.27574384212493896
qwen2_5_0_5b_instruct,currency:11,currency,declarative,17,29.857139587402344,5.245068550109863,0.2385483980178833
qwen2_5_0_5b_instruct,currency:11,currency,declarative,18,34.031593322753906,3.189333200454712,0.2467852681875229
qwen2_5_0_5b_instruct,currency:11,currency,declarative,19,37.47105026245117,3.124016046524048,0.27368369698524475
qwen2_5_0_5b_instruct,currency:11,currency,declarative,20,48.19023132324219,13.395874977111816,0.2969350218772888
qwen2_5_0_5b_instruct,currency:11,currency,declarative,21,66.67015075683594,12.888529777526855,0.28502413630485535
qwen2_5_0_5b_instruct,currency:11,currency,declarative,22,74.8000717163086,5.642029285430908,0.33784061670303345
qwen2_5_0_5b_instruct,currency:11,currency,declarative,23,287.89166259765625,11.258706092834473,0.37009310722351074
qwen2_5_0_5b_instruct,currency:11,currency,qa,0,3.8411710262298584,0.5717549920082092,0.13676844537258148
qwen2_5_0_5b_instruct,currency:11,currency,qa,1,6.512734413146973,2.661134958267212,0.17521536350250244
qwen2_5_0_5b_instruct,currency:11,currency,qa,2,7.923306465148926,2.184602737426758,0.2256648987531662
qwen2_5_0_5b_instruct,currency:11,currency,qa,3,8.914795875549316,2.6058154106140137,0.21852995455265045
qwen2_5_0_5b_instruct,currency:11,currency,qa,4,9.998880386352539,2.245384454727173,0.21352797746658325
qwen2_5_0_5b_instruct,currency:11,currency,qa,5,10.285962104797363,3.5239005088806152,0.21192921698093414
qwen2_5_0_5b_instruct,currency:11,currency,qa,6,11.517663955688477,2.0790140628814697,0.22428953647613525
qwen2_5_0_5b_instruct,currency:11,currency,qa,7,11.275381088256836,2.1826536655426025,0.22081606090068817
qwen2_5_0_5b_instruct,currency:11,currency,qa,8,11.978429794311523,3.2475779056549072,0.19801636040210724
qwen2_5_0_5b_instruct,currency:11,currency,qa,9,13.195119857788086,2.8166797161102295,0.20770439505577087
qwen2_5_0_5b_instruct,currency:11,currency,qa,10,12.198710441589355,3.2923035621643066,0.19807539880275726
qwen2_5_0_5b_instruct,currency:11,currency,qa,11,13.881174087524414,2.2098348140716553,0.20676393806934357
qwen2_5_0_5b_instruct,currency:11,currency,qa,12,14.457642555236816,3.282986640930176,0.21287541091442108
qwen2_5_0_5b_instruct,currency:11,currency,qa,13,15.1204195022583,2.524059772491455,0.21683421730995178
qwen2_5_0_5b_instruct,currency:11,currency,qa,14,17.991146087646484,5.566040515899658,0.2413223385810852
qwen2_5_0_5b_instruct,currency:11,currency,qa,15,19.90949249267578,4.802265167236328,0.2519742548465729
qwen2_5_0_5b_instruct,currency:11,currency,qa,16,21.9163761138916,1.833910346031189,0.2758817970752716
qwen2_5_0_5b_instruct,currency:11,currency,qa,17,25.2515811920166,6.1822028160095215,0.2437361627817154
qwen2_5_0_5b_instruct,currency:11,currency,qa,18,30.398807525634766,4.399492263793945,0.24390476942062378
qwen2_5_0_5b_instruct,currency:11,currency,qa,19,31.773237228393555,2.930453300476074,0.27565106749534607
qwen2_5_0_5b_instruct,currency:11,currency,qa,20,42.15187454223633,11.9450044631958,0.29293379187583923
qwen2_5_0_5b_instruct,currency:11,currency,qa,21,61.247337341308594,16.54345703125,0.27852827310562134
qwen2_5_0_5b_instruct,currency:11,currency,qa,22,69.4355239868164,5.157360076904297,0.34413519501686096
qwen2_5_0_5b_instruct,currency:11,currency,qa,23,269.23101806640625,11.579111099243164,0.37577828764915466
qwen2_5_0_5b_instruct,currency:11,currency,chat_template,0,3.2513480186462402,0.5934528112411499,0.10210701823234558
qwen2_5_0_5b_instruct,currency:11,currency,chat_template,1,6.122837543487549,2.53251051902771,0.15433429181575775
qwen2_5_0_5b_instruct,currency:11,currency,chat_template,2,6.538601875305176,1.4287617206573486,0.14745980501174927
qwen2_5_0_5b_instruct,currency:11,currency,chat_template,3,8.238677024841309,2.7599799633026123,0.18133902549743652
qwen2_5_0_5b_instruct,currency:11,currency,chat_template,4,9.44404125213623,2.6522536277770996,0.20588235557079315
qwen2_5_0_5b_instruct,currency:11,currency,chat_template,5,9.65200424194336,2.606386423110962,0.20970961451530457
qwen2_5_0_5b_instruct,currency:11,currency,chat_template,6,11.15231990814209,2.711514472961426,0.21418917179107666
qwen2_5_0_5b_instruct,currency:11,currency,chat_template,7,12.293876647949219,2.7527661323547363,0.21690529584884644
qwen2_5_0_5b_instruct,currency:11,currency,chat_template,8,12.244102478027344,3.219127655029297,0.1909542679786682
qwen2_5_0_5b_instruct,currency:11,currency,chat_template,9,12.930907249450684,2.733762741088867,0.20220203697681427
qwen2_5_0_5b_instruct,currency:11,currency,chat_template,10,13.613064765930176,4.628752708435059,0.20645153522491455
qwen2_5_0_5b_instruct,currency:11,currency,chat_template,11,13.59367561340332,2.67661714553833,0.20852935314178467
qwen2_5_0_5b_instruct,currency:11,currency,chat_template,12,14.837940216064453,3.7524964809417725,0.21274499595165253
qwen2_5_0_5b_instruct,currency:11,currency,chat_template,13,16.074462890625,2.9995083808898926,0.21733424067497253
qwen2_5_0_5b_instruct,currency:11,currency,chat_template,14,19.531902313232422,7.747006416320801,0.25314879417419434
qwen2_5_0_5b_instruct,currency:11,currency,chat_template,15,21.408275604248047,5.415219783782959,0.2585621774196625
qwen2_5_0_5b_instruct,currency:11,currency,chat_template,16,22.018003463745117,2.5879037380218506,0.2767444849014282
qwen2_5_0_5b_instruct,currency:11,currency,chat_template,17,27.034961700439453,7.912143230438232,0.24639460444450378
qwen2_5_0_5b_instruct,currency:11,currency,chat_template,18,32.11073303222656,4.60250186920166,0.24870891869068146
qwen2_5_0_5b_instruct,currency:11,currency,chat_template,19,33.283294677734375,3.267873764038086,0.2769692540168762
qwen2_5_0_5b_instruct,currency:11,currency,chat_template,20,42.56330108642578,12.533729553222656,0.3001323640346527
qwen2_5_0_5b_instruct,currency:11,currency,chat_template,21,59.33651351928711,16.399995803833008,0.29177847504615784
qwen2_5_0_5b_instruct,currency:11,currency,chat_template,22,70.3727798461914,5.138041973114014,0.38739079236984253
qwen2_5_0_5b_instruct,currency:11,currency,chat_template,23,259.9259338378906,11.388894081115723,0.41189202666282654
qwen2_5_0_5b_instruct,headquarters:0,headquarters,raw_question,0,4.328428745269775,0.4509260058403015,0.13499662280082703
qwen2_5_0_5b_instruct,headquarters:0,headquarters,raw_question,1,7.497302532196045,2.7294881343841553,0.16734610497951508
qwen2_5_0_5b_instruct,headquarters:0,headquarters,raw_question,2,7.380895614624023,1.4652117490768433,0.16888883709907532
qwen2_5_0_5b_instruct,headquarters:0,headquarters,raw_question,3,9.240076065063477,1.7525404691696167,0.18511009216308594
qwen2_5_0_5b_instruct,headquarters:0,headquarters,raw_question,4,10.35928726196289,2.351673126220703,0.20909743010997772
qwen2_5_0_5b_instruct,headquarters:0,headquarters,raw_question,5,11.337122917175293,2.9151930809020996,0.2146495282649994
qwen2_5_0_5b_instruct,headquarters:0,headquarters,raw_question,6,12.464324951171875,2.3988852500915527,0.2197110801935196
qwen2_5_0_5b_instruct,headquarters:0,headquarters,raw_question,7,13.21114730834961,2.7913894653320312,0.21559330821037292
qwen2_5_0_5b_instruct,headquarters:0,headquarters,raw_question,8,13.850359916687012,3.7525854110717773,0.20307867228984833
