layer,neuron,mean_abs_activation,activation_std,family_mean_std,sharedness,family_sensitivity,invariance_score,prompt_sensitive_score
23,3994,11.712152777777778,0.9423600236422124,0.7352552512762628,12.428519945052978,0.06277711727720907,11.694380451937402,8.61142183361098
23,1843,10.85763888888889,0.9663176353438571,0.7916480870139455,11.236085584777408,0.0729116175444421,10.472517401287238,8.59542905587711
23,4157,3.5644883897569444,2.414350527974186,2.2982268462332294,1.476375063223625,0.6447562595746542,0.8976254412343299,8.192002910426064
23,2415,2.54297112358941,3.183745806535895,3.128907484940216,0.7987353511808664,1.2304135998643024,0.35811086841896095,7.9567213825857355
23,3142,3.53560791015625,2.257716667883371,2.103853652910104,1.5660097630679,0.5950470502737611,0.9817953412716712,7.438401617040086
22,1069,9.315972222222221,0.9799580627679692,0.7602783994029856,9.5064912159785,0.08161019587190588,8.789202664935257,7.082732449993785
23,4284,9.983159722222222,0.8711744490452916,0.6974570721045321,11.45941352360494,0.06986335204961824,10.71110016213872,6.962825350213005
23,3122,9.200347222222222,0.8691445252808175,0.7439120031831308,10.585508358050426,0.08085693989128694,9.793625749504946,6.844248732063686
23,1926,11.223611111111111,0.7961483766574672,0.6017312022945251,14.097368458959332,0.053612972039440446,13.380025524620835,6.75359700797508
23,2345,9.679340277777778,0.8487976834764116,0.6710964616154849,11.403575978857853,0.06933286494983035,10.66419667125154,6.495771011188911
23,900,10.157638888888888,0.7727581698327166,0.6311682504209998,13.14463714625058,0.062137293438745966,12.375647882293888,6.411179165908308
23,4283,7.931423611111111,1.05779748380027,0.808173335008875,7.498047815890703,0.10189510392328602,6.8046838480305265,6.4099650711598
23,4101,8.240972222222222,0.964233922995957,0.7705270287317458,8.546643588283285,0.09349951855855797,7.815864061421262,6.349891840249741
23,2665,11.271875,0.7754499981641482,0.5625929064221142,14.53589591951748,0.049911204348070747,13.844881223592012,6.341476917076768
23,246,8.770138888888889,0.887006062558443,0.6865065423132459,9.887338285213533,0.07827771860093115,9.169565608795466,6.0207577242180434
23,1692,3.140319569905599,1.7830209624464313,1.737196971911503,1.7612343740269247,0.5531909667310573,1.1339458004534553,5.45535364767444
22,1834,7.255902777777778,0.8950989534018978,0.7275316490347498,8.106248637597565,0.10026754368806783,7.367525002533141,5.278898913152489
7,3886,1.9217095269097222,2.712160625750829,2.6982146671606926,0.7085527310260207,1.4040692546445364,0.29473058218149656,5.185184831530248
21,4663,3.6913519965277777,1.5926773674446353,1.3494965703030044,2.317700844050735,0.36558318090206776,1.6972242163379045,4.9814668590953834
23,4398,7.008333333333334,0.893392993965515,0.6921261651405923,7.844616575297747,0.09875758378830085,7.139533497690224,4.850650874026985
23,3606,1.8784402635362414,2.560170849653995,2.5291265922200736,0.733716474458584,1.346396419901302,0.31269928143235354,4.750813222406391
23,4568,1.6928176032172308,2.724256621429561,2.7082011652135445,0.6213867550194906,1.5998177005300873,0.23901166412275507,4.584490605526904
22,3027,6.429861111111111,0.8966664138871322,0.7094457835735207,7.170842847112172,0.11033608051214104,6.458263378962369,4.561637854241131
23,1910,1.9376539442274305,2.365201010418015,2.3180477162108333,0.8192340170914105,1.1963160536485873,0.37300370123438015,4.491574300223308
23,2337,5.38671875,0.9339006062421256,0.8291090987352709,5.767972465188614,0.15391725153982086,4.998601465999112,4.466177527952885
23,4749,5.185590277777778,1.0176217758359334,0.8019105115340948,5.095788342117283,0.15464205884690235,4.413305667391204,4.158379352259007
21,2612,1.9516749064127603,2.172414659358958,2.1101455866736574,0.8983892645059764,1.0811967190557623,0.4316695564048242,4.118318190388609
22,4486,7.153472222222222,0.7958107605389024,0.5681028827744732,8.988899859155238,0.07941637091890762,8.327555613690558,4.063908191291561
23,4391,4.798958333333333,1.0105500878406384,0.8060641429119807,4.748852770608385,0.1679664458319326,4.065915410117641,3.8682682358286407
22,1605,2.4445095486111112,1.554802286840271,1.5242708840719894,1.572230756971793,0.623548499284664,0.9683916172904711,3.726094730783878
21,4664,1.8571316189236111,2.185713743029013,2.006125454832883,0.8496678831703153,1.0802273539278135,0.4084495291180561,3.7256390136976574
22,3286,6.846701388888889,0.7805044861147779,0.5226326269943323,8.77213742977079,0.07633348104081202,8.15001817214508,3.5783095331207435
