model_name,fact_id,relation,prompt_family,layer,hidden_norm,attention_norm,mlp_mean_abs
smollm2_360m_base,birth_place:1,birth_place,raw_question,8,155.6009979248047,17.83851432800293,0.20529785752296448
smollm2_360m_base,birth_place:1,birth_place,raw_question,9,164.6088104248047,16.70867347717285,0.1980995386838913
smollm2_360m_base,birth_place:1,birth_place,raw_question,10,165.48646545410156,10.569786071777344,0.17015749216079712
smollm2_360m_base,birth_place:1,birth_place,raw_question,11,178.78280639648438,20.642797470092773,0.1835230439901352
smollm2_360m_base,birth_place:1,birth_place,raw_question,12,180.61038208007812,22.248048782348633,0.20110611617565155
smollm2_360m_base,birth_place:1,birth_place,raw_question,13,180.16458129882812,26.259197235107422,0.18888385593891144
smollm2_360m_base,birth_place:1,birth_place,raw_question,14,191.88125610351562,32.20969772338867,0.19533267617225647
smollm2_360m_base,birth_place:1,birth_place,raw_question,15,213.7989959716797,40.14211654663086,0.2047639787197113
smollm2_360m_base,birth_place:1,birth_place,raw_question,16,237.15994262695312,39.4575080871582,0.20243649184703827
smollm2_360m_base,birth_place:1,birth_place,raw_question,17,241.99978637695312,36.085289001464844,0.19955997169017792
smollm2_360m_base,birth_place:1,birth_place,raw_question,18,244.83616638183594,41.29702377319336,0.19403015077114105
smollm2_360m_base,birth_place:1,birth_place,raw_question,19,274.6127014160156,27.949119567871094,0.22109127044677734
smollm2_360m_base,birth_place:1,birth_place,raw_question,20,288.2393798828125,29.684633255004883,0.2428739070892334
smollm2_360m_base,birth_place:1,birth_place,raw_question,21,355.44378662109375,45.58161926269531,0.26150330901145935
smollm2_360m_base,birth_place:1,birth_place,raw_question,22,389.13543701171875,41.78025817871094,0.3234122097492218
smollm2_360m_base,birth_place:1,birth_place,raw_question,23,450.4891052246094,54.751224517822266,0.304905503988266
smollm2_360m_base,birth_place:1,birth_place,raw_question,24,550.6210327148438,49.148292541503906,0.3269602656364441
smollm2_360m_base,birth_place:1,birth_place,raw_question,25,626.2175903320312,38.06736373901367,0.320980966091156
smollm2_360m_base,birth_place:1,birth_place,raw_question,26,761.5150756835938,58.31298828125,0.2978314757347107
smollm2_360m_base,birth_place:1,birth_place,raw_question,27,863.4241333007812,52.41560745239258,0.26897722482681274
smollm2_360m_base,birth_place:1,birth_place,raw_question,28,989.5787353515625,86.25660705566406,0.2679681181907654
smollm2_360m_base,birth_place:1,birth_place,raw_question,29,1173.6048583984375,164.33877563476562,0.2861427664756775
smollm2_360m_base,birth_place:1,birth_place,raw_question,30,1327.6396484375,131.35523986816406,0.3419572710990906
smollm2_360m_base,birth_place:1,birth_place,raw_question,31,74.07115173339844,115.27552795410156,0.6069811582565308
smollm2_360m_base,birth_place:1,birth_place,declarative,0,67.51921081542969,4.001896381378174,0.10086776316165924
smollm2_360m_base,birth_place:1,birth_place,declarative,1,87.68623352050781,22.23916244506836,0.13237445056438446
smollm2_360m_base,birth_place:1,birth_place,declarative,2,102.36459350585938,18.931610107421875,0.14489129185676575
smollm2_360m_base,birth_place:1,birth_place,declarative,3,99.85846710205078,22.189924240112305,0.1657986342906952
smollm2_360m_base,birth_place:1,birth_place,declarative,4,104.41427612304688,12.894159317016602,0.18231703341007233
smollm2_360m_base,birth_place:1,birth_place,declarative,5,130.29396057128906,33.05385971069336,0.195355623960495
smollm2_360m_base,birth_place:1,birth_place,declarative,6,150.85804748535156,13.519877433776855,0.19800004363059998
smollm2_360m_base,birth_place:1,birth_place,declarative,7,173.32101440429688,31.05784797668457,0.21000666916370392
smollm2_360m_base,birth_place:1,birth_place,declarative,8,182.5501251220703,34.51765441894531,0.22288961708545685
smollm2_360m_base,birth_place:1,birth_place,declarative,9,187.50506591796875,13.78745174407959,0.21910138428211212
smollm2_360m_base,birth_place:1,birth_place,declarative,10,194.05694580078125,19.521770477294922,0.20481637120246887
smollm2_360m_base,birth_place:1,birth_place,declarative,11,205.0663604736328,27.83384895324707,0.2209763526916504
smollm2_360m_base,birth_place:1,birth_place,declarative,12,211.76748657226562,26.041418075561523,0.22013938426971436
smollm2_360m_base,birth_place:1,birth_place,declarative,13,222.609619140625,29.895444869995117,0.2076222002506256
smollm2_360m_base,birth_place:1,birth_place,declarative,14,235.1371612548828,29.294063568115234,0.2169691026210785
smollm2_360m_base,birth_place:1,birth_place,declarative,15,259.64227294921875,37.47106170654297,0.22698235511779785
smollm2_360m_base,birth_place:1,birth_place,declarative,16,285.9280090332031,41.339359283447266,0.2307416945695877
smollm2_360m_base,birth_place:1,birth_place,declarative,17,276.2888488769531,37.946659088134766,0.2239982634782791
smollm2_360m_base,birth_place:1,birth_place,declarative,18,280.99652099609375,33.17371368408203,0.22549232840538025
smollm2_360m_base,birth_place:1,birth_place,declarative,19,303.8294372558594,26.84834098815918,0.24046936631202698
smollm2_360m_base,birth_place:1,birth_place,declarative,20,313.315673828125,22.500873565673828,0.2572750151157379
smollm2_360m_base,birth_place:1,birth_place,declarative,21,339.0175476074219,37.16461181640625,0.2701936364173889
smollm2_360m_base,birth_place:1,birth_place,declarative,22,379.74267578125,49.51637649536133,0.34032607078552246
smollm2_360m_base,birth_place:1,birth_place,declarative,23,435.86712646484375,88.66988372802734,0.3233955502510071
smollm2_360m_base,birth_place:1,birth_place,declarative,24,495.18145751953125,55.45734405517578,0.3340892791748047
smollm2_360m_base,birth_place:1,birth_place,declarative,25,543.8101196289062,60.64988327026367,0.341980516910553
smollm2_360m_base,birth_place:1,birth_place,declarative,26,615.1543579101562,113.06851959228516,0.3845676779747009
smollm2_360m_base,birth_place:1,birth_place,declarative,27,706.1755981445312,121.37098693847656,0.4763575494289398
smollm2_360m_base,birth_place:1,birth_place,declarative,28,861.6272583007812,65.78173065185547,0.569770336151123
smollm2_360m_base,birth_place:1,birth_place,declarative,29,959.12109375,122.86455535888672,0.5848261713981628
smollm2_360m_base,birth_place:1,birth_place,declarative,30,1085.140869140625,123.1016616821289,0.6003936529159546
smollm2_360m_base,birth_place:1,birth_place,declarative,31,51.250064849853516,122.37440490722656,0.6950789093971252
smollm2_360m_base,birth_place:1,birth_place,qa,0,54.389892578125,4.541585922241211,0.07842332124710083
smollm2_360m_base,birth_place:1,birth_place,qa,1,71.48847961425781,16.589468002319336,0.13726738095283508
smollm2_360m_base,birth_place:1,birth_place,qa,2,86.13676452636719,15.945901870727539,0.14777882397174835
smollm2_360m_base,birth_place:1,birth_place,qa,3,100.29749298095703,15.977737426757812,0.17036332190036774
smollm2_360m_base,birth_place:1,birth_place,qa,4,107.35196685791016,19.37753677368164,0.1805913746356964
smollm2_360m_base,birth_place:1,birth_place,qa,5,116.19486999511719,20.82020378112793,0.1777716428041458
smollm2_360m_base,birth_place:1,birth_place,qa,6,150.11734008789062,39.22231674194336,0.2026994526386261
smollm2_360m_base,birth_place:1,birth_place,qa,7,161.6104736328125,27.500080108642578,0.21055686473846436
smollm2_360m_base,birth_place:1,birth_place,qa,8,166.28965759277344,22.735641479492188,0.215871661901474
smollm2_360m_base,birth_place:1,birth_place,qa,9,181.59707641601562,31.88714027404785,0.21117646992206573
smollm2_360m_base,birth_place:1,birth_place,qa,10,175.42474365234375,21.54532814025879,0.19054926931858063
smollm2_360m_base,birth_place:1,birth_place,qa,11,175.07562255859375,15.781044006347656,0.20384816825389862
smollm2_360m_base,birth_place:1,birth_place,qa,12,184.68988037109375,27.125009536743164,0.20458106696605682
smollm2_360m_base,birth_place:1,birth_place,qa,13,192.67788696289062,20.171586990356445,0.19853058457374573
smollm2_360m_base,birth_place:1,birth_place,qa,14,200.95208740234375,34.40030288696289,0.20266500115394592
smollm2_360m_base,birth_place:1,birth_place,qa,15,222.91880798339844,40.71586227416992,0.2097109854221344
smollm2_360m_base,birth_place:1,birth_place,qa,16,240.43136596679688,37.581642150878906,0.20912718772888184
smollm2_360m_base,birth_place:1,birth_place,qa,17,250.50885009765625,28.300710678100586,0.2145313322544098
smollm2_360m_base,birth_place:1,birth_place,qa,18,253.65194702148438,39.33786392211914,0.22015228867530823
smollm2_360m_base,birth_place:1,birth_place,qa,19,262.87774658203125,38.30670928955078,0.23752693831920624
smollm2_360m_base,birth_place:1,birth_place,qa,20,275.60284423828125,44.74305725097656,0.26308077573776245
smollm2_360m_base,birth_place:1,birth_place,qa,21,341.5452575683594,48.72421646118164,0.2803841233253479
smollm2_360m_base,birth_place:1,birth_place,qa,22,373.54522705078125,48.10399627685547,0.3736969232559204
smollm2_360m_base,birth_place:1,birth_place,qa,23,435.10406494140625,117.92501068115234,0.345283180475235
smollm2_360m_base,birth_place:1,birth_place,qa,24,521.0904541015625,68.92924499511719,0.3487151265144348
smollm2_360m_base,birth_place:1,birth_place,qa,25,570.509765625,75.62261199951172,0.3505402207374573
smollm2_360m_base,birth_place:1,birth_place,qa,26,650.4429321289062,104.11663055419922,0.3633422255516052
smollm2_360m_base,birth_place:1,birth_place,qa,27,777.527587890625,166.30567932128906,0.4019318222999573
smollm2_360m_base,birth_place:1,birth_place,qa,28,912.55419921875,104.5717544555664,0.45486268401145935
smollm2_360m_base,birth_place:1,birth_place,qa,29,1033.487060546875,100.51646423339844,0.5068374276161194
smollm2_360m_base,birth_place:1,birth_place,qa,30,1194.936767578125,98.42782592773438,0.528952956199646
smollm2_360m_base,birth_place:1,birth_place,qa,31,66.59712982177734,120.89521789550781,0.6736994981765747
smollm2_360m_base,birth_place:1,birth_place,chat_template,0,51.47366714477539,4.757133960723877,0.07298669964075089
smollm2_360m_base,birth_place:1,birth_place,chat_template,1,71.11869049072266,18.73279571533203,0.08882932364940643
smollm2_360m_base,birth_place:1,birth_place,chat_template,2,80.0721206665039,10.346710205078125,0.11610443890094757
smollm2_360m_base,birth_place:1,birth_place,chat_template,3,92.26457214355469,15.192011833190918,0.1417810618877411
smollm2_360m_base,birth_place:1,birth_place,chat_template,4,104.23686218261719,17.656352996826172,0.15889960527420044
smollm2_360m_base,birth_place:1,birth_place,chat_template,5,115.63031768798828,14.782737731933594,0.15697069466114044
smollm2_360m_base,birth_place:1,birth_place,chat_template,6,125.10636901855469,20.73554801940918,0.16797812283039093
smollm2_360m_base,birth_place:1,birth_place,chat_template,7,147.0840606689453,24.371700286865234,0.18880228698253632
smollm2_360m_base,birth_place:1,birth_place,chat_template,8,162.42201232910156,27.857027053833008,0.2187502384185791
smollm2_360m_base,birth_place:1,birth_place,chat_template,9,170.5230712890625,22.075563430786133,0.21143288910388947
smollm2_360m_base,birth_place:1,birth_place,chat_template,10,169.79736328125,15.918078422546387,0.17801478505134583
smollm2_360m_base,birth_place:1,birth_place,chat_template,11,178.04331970214844,20.451128005981445,0.1882214993238449
smollm2_360m_base,birth_place:1,birth_place,chat_template,12,183.46946716308594,21.59126091003418,0.19663140177726746
smollm2_360m_base,birth_place:1,birth_place,chat_template,13,193.4049530029297,22.16643524169922,0.19721385836601257
smollm2_360m_base,birth_place:1,birth_place,chat_template,14,216.75344848632812,30.229232788085938,0.20082132518291473
smollm2_360m_base,birth_place:1,birth_place,chat_template,15,225.2471160888672,28.110715866088867,0.20732054114341736
smollm2_360m_base,birth_place:1,birth_place,chat_template,16,245.62472534179688,37.03352737426758,0.21694426238536835
smollm2_360m_base,birth_place:1,birth_place,chat_template,17,257.3666076660156,40.50617599487305,0.23233845829963684
smollm2_360m_base,birth_place:1,birth_place,chat_template,18,266.36773681640625,47.23247528076172,0.22840209305286407
smollm2_360m_base,birth_place:1,birth_place,chat_template,19,267.5040588378906,29.335119247436523,0.24564118683338165
smollm2_360m_base,birth_place:1,birth_place,chat_template,20,287.92449951171875,44.00989532470703,0.2657715380191803
smollm2_360m_base,birth_place:1,birth_place,chat_template,21,334.1492614746094,54.312801361083984,0.29309436678886414
smollm2_360m_base,birth_place:1,birth_place,chat_template,22,361.3528137207031,52.88703536987305,0.38409724831581116
smollm2_360m_base,birth_place:1,birth_place,chat_template,23,422.22930908203125,96.4365005493164,0.3216750919818878
smollm2_360m_base,birth_place:1,birth_place,chat_template,24,543.4967651367188,80.2864990234375,0.34830087423324585
smollm2_360m_base,birth_place:1,birth_place,chat_template,25,623.3383178710938,63.60685729980469,0.3695928454399109
smollm2_360m_base,birth_place:1,birth_place,chat_template,26,760.392822265625,67.27326202392578,0.3360620439052582
smollm2_360m_base,birth_place:1,birth_place,chat_template,27,877.4539794921875,107.38896179199219,0.30116015672683716
smollm2_360m_base,birth_place:1,birth_place,chat_template,28,1016.9072265625,132.8014678955078,0.3046143054962158
smollm2_360m_base,birth_place:1,birth_place,chat_template,29,1223.1572265625,173.8230438232422,0.323404461145401
smollm2_360m_base,birth_place:1,birth_place,chat_template,30,1420.122314453125,155.5055694580078,0.38452988862991333
smollm2_360m_base,birth_place:1,birth_place,chat_template,31,76.21907043457031,121.0106430053711,0.6301923990249634
smollm2_360m_base,birth_place:2,birth_place,raw_question,0,73.18814086914062,4.287841796875,0.10436996072530746
smollm2_360m_base,birth_place:2,birth_place,raw_question,1,90.5016098022461,15.102082252502441,0.09374504536390305
smollm2_360m_base,birth_place:2,birth_place,raw_question,2,105.40705871582031,16.593780517578125,0.1282563954591751
smollm2_360m_base,birth_place:2,birth_place,raw_question,3,85.8663558959961,23.01223373413086,0.13030537962913513
smollm2_360m_base,birth_place:2,birth_place,raw_question,4,103.05683898925781,22.36231803894043,0.16172918677330017
smollm2_360m_base,birth_place:2,birth_place,raw_question,5,124.99583435058594,34.64384078979492,0.17581801116466522
smollm2_360m_base,birth_place:2,birth_place,raw_question,6,135.73631286621094,14.663198471069336,0.17517106235027313
smollm2_360m_base,birth_place:2,birth_place,raw_question,7,148.11631774902344,21.90245819091797,0.18925651907920837
smollm2_360m_base,birth_place:2,birth_place,raw_question,8,156.6529998779297,17.3485164642334,0.20047350227832794
smollm2_360m_base,birth_place:2,birth_place,raw_question,9,167.2186279296875,15.957991600036621,0.19464640319347382
smollm2_360m_base,birth_place:2,birth_place,raw_question,10,167.2541961669922,11.236875534057617,0.16921564936637878
smollm2_360m_base,birth_place:2,birth_place,raw_question,11,179.54930114746094,17.77760124206543,0.18004977703094482
smollm2_360m_base,birth_place:2,birth_place,raw_question,12,183.383056640625,21.875078201293945,0.19714754819869995
smollm2_360m_base,birth_place:2,birth_place,raw_question,13,182.15164184570312,26.25337791442871,0.1874828338623047
smollm2_360m_base,birth_place:2,birth_place,raw_question,14,193.04173278808594,31.666637420654297,0.19128067791461945
smollm2_360m_base,birth_place:2,birth_place,raw_question,15,217.21414184570312,36.126617431640625,0.20355911552906036
smollm2_360m_base,birth_place:2,birth_place,raw_question,16,240.0098114013672,36.05614471435547,0.20093974471092224
smollm2_360m_base,birth_place:2,birth_place,raw_question,17,248.96401977539062,34.107460021972656,0.20248611271381378
smollm2_360m_base,birth_place:2,birth_place,raw_question,18,254.629638671875,38.54135513305664,0.1990368664264679
smollm2_360m_base,birth_place:2,birth_place,raw_question,19,283.6271667480469,27.327072143554688,0.22621026635169983
smollm2_360m_base,birth_place:2,birth_place,raw_question,20,293.0490417480469,27.49320411682129,0.24131231009960175
smollm2_360m_base,birth_place:2,birth_place,raw_question,21,362.32562255859375,47.609832763671875,0.2629881501197815
smollm2_360m_base,birth_place:2,birth_place,raw_question,22,392.719970703125,41.21070098876953,0.3179474472999573
smollm2_360m_base,birth_place:2,birth_place,raw_question,23,448.9171447753906,51.229095458984375,0.3012125492095947
smollm2_360m_base,birth_place:2,birth_place,raw_question,24,540.4312744140625,49.129390716552734,0.32160836458206177
smollm2_360m_base,birth_place:2,birth_place,raw_question,25,618.1831665039062,40.08357620239258,0.3141466975212097
smollm2_360m_base,birth_place:2,birth_place,raw_question,26,755.2494506835938,64.28760528564453,0.29323503375053406
smollm2_360m_base,birth_place:2,birth_place,raw_question,27,855.1798095703125,83.3922119140625,0.2612324357032776
smollm2_360m_base,birth_place:2,birth_place,raw_question,28,976.5916137695312,87.7048110961914,0.25875324010849
smollm2_360m_base,birth_place:2,birth_place,raw_question,29,1167.210205078125,174.03292846679688,0.27117401361465454
smollm2_360m_base,birth_place:2,birth_place,raw_question,30,1320.7166748046875,125.50970458984375,0.329556941986084
smollm2_360m_base,birth_place:2,birth_place,raw_question,31,73.62354278564453,108.70378112792969,0.6011164784431458
smollm2_360m_base,birth_place:2,birth_place,declarative,0,66.83248901367188,3.990238904953003,0.10219085216522217
smollm2_360m_base,birth_place:2,birth_place,declarative,1,87.13926696777344,22.034133911132812,0.13097736239433289
smollm2_360m_base,birth_place:2,birth_place,declarative,2,101.8434066772461,19.026830673217773,0.1440703570842743
smollm2_360m_base,birth_place:2,birth_place,declarative,3,100.4150619506836,22.802278518676758,0.16487345099449158
smollm2_360m_base,birth_place:2,birth_place,declarative,4,104.59315490722656,13.999106407165527,0.18431009352207184
smollm2_360m_base,birth_place:2,birth_place,declarative,5,131.91456604003906,33.58053970336914,0.19608907401561737
smollm2_360m_base,birth_place:2,birth_place,declarative,6,150.2501678466797,14.556174278259277,0.19955120980739594
smollm2_360m_base,birth_place:2,birth_place,declarative,7,172.8677520751953,35.020538330078125,0.2089705765247345
smollm2_360m_base,birth_place:2,birth_place,declarative,8,173.19918823242188,24.319734573364258,0.21961292624473572
smollm2_360m_base,birth_place:2,birth_place,declarative,9,174.75674438476562,16.521648406982422,0.20876702666282654
smollm2_360m_base,birth_place:2,birth_place,declarative,10,181.66859436035156,12.774762153625488,0.1919681429862976
smollm2_360m_base,birth_place:2,birth_place,declarative,11,196.19984436035156,23.8504581451416,0.20586995780467987
smollm2_360m_base,birth_place:2,birth_place,declarative,12,207.24847412109375,26.242191314697266,0.2142527550458908
smollm2_360m_base,birth_place:2,birth_place,declarative,13,217.06710815429688,30.337230682373047,0.20845913887023926
smollm2_360m_base,birth_place:2,birth_place,declarative,14,227.64183044433594,31.04680633544922,0.2142980396747589
smollm2_360m_base,birth_place:2,birth_place,declarative,15,247.12428283691406,34.76329040527344,0.22557727992534637
smollm2_360m_base,birth_place:2,birth_place,declarative,16,264.7832336425781,37.83738708496094,0.2277475893497467
smollm2_360m_base,birth_place:2,birth_place,declarative,17,260.687255859375,38.733524322509766,0.22072561085224152
smollm2_360m_base,birth_place:2,birth_place,declarative,18,271.5339050292969,33.6381721496582,0.22909724712371826
smollm2_360m_base,birth_place:2,birth_place,declarative,19,291.1391296386719,27.81264305114746,0.24624474346637726
smollm2_360m_base,birth_place:2,birth_place,declarative,20,301.5555114746094,24.78652000427246,0.2641237676143646
smollm2_360m_base,birth_place:2,birth_place,declarative,21,332.45989990234375,33.63688659667969,0.2757343053817749
smollm2_360m_base,birth_place:2,birth_place,declarative,22,368.6158447265625,47.075618743896484,0.3501508831977844
smollm2_360m_base,birth_place:2,birth_place,declarative,23,410.1413269042969,76.55760955810547,0.31205037236213684
smollm2_360m_base,birth_place:2,birth_place,declarative,24,477.81854248046875,56.66376495361328,0.3209984302520752
smollm2_360m_base,birth_place:2,birth_place,declarative,25,514.8899536132812,56.89414596557617,0.3247443437576294
smollm2_360m_base,birth_place:2,birth_place,declarative,26,596.4678344726562,117.77540588378906,0.3734753131866455
smollm2_360m_base,birth_place:2,birth_place,declarative,27,682.1255493164062,165.0265350341797,0.459542840719223
smollm2_360m_base,birth_place:2,birth_place,declarative,28,823.5906982421875,75.5374526977539,0.5596572160720825
smollm2_360m_base,birth_place:2,birth_place,declarative,29,957.5302734375,131.6383819580078,0.5981225967407227
smollm2_360m_base,birth_place:2,birth_place,declarative,30,1109.499267578125,109.64234924316406,0.6024935841560364
smollm2_360m_base,birth_place:2,birth_place,declarative,31,60.838626861572266,197.47625732421875,0.7467344999313354
smollm2_360m_base,birth_place:2,birth_place,qa,0,54.33156204223633,4.567785263061523,0.07700087130069733
smollm2_360m_base,birth_place:2,birth_place,qa,1,70.65032196044922,16.198869705200195,0.1328602284193039
smollm2_360m_base,birth_place:2,birth_place,qa,2,86.04605865478516,16.02592658996582,0.1446513533592224
smollm2_360m_base,birth_place:2,birth_place,qa,3,101.26580810546875,15.632830619812012,0.17081478238105774
smollm2_360m_base,birth_place:2,birth_place,qa,4,107.74116516113281,19.77472496032715,0.1817159354686737
smollm2_360m_base,birth_place:2,birth_place,qa,5,116.79219055175781,22.226858139038086,0.1777057647705078
smollm2_360m_base,birth_place:2,birth_place,qa,6,148.14125061035156,37.75824737548828,0.20111051201820374
smollm2_360m_base,birth_place:2,birth_place,qa,7,161.31539916992188,26.20810890197754,0.20837819576263428
smollm2_360m_base,birth_place:2,birth_place,qa,8,165.12132263183594,22.310237884521484,0.21423320472240448
smollm2_360m_base,birth_place:2,birth_place,qa,9,182.3330078125,35.05792999267578,0.2080276906490326
smollm2_360m_base,birth_place:2,birth_place,qa,10,177.26889038085938,20.88007164001465,0.19148924946784973
smollm2_360m_base,birth_place:2,birth_place,qa,11,176.09239196777344,16.205278396606445,0.20508281886577606
smollm2_360m_base,birth_place:2,birth_place,qa,12,185.64755249023438,28.317020416259766,0.2058982402086258
smollm2_360m_base,birth_place:2,birth_place,qa,13,192.09799194335938,20.67958641052246,0.1977820098400116
smollm2_360m_base,birth_place:2,birth_place,qa,14,200.038818359375,34.7551155090332,0.20186328887939453
smollm2_360m_base,birth_place:2,birth_place,qa,15,224.7281951904297,40.98095703125,0.21225695312023163
smollm2_360m_base,birth_place:2,birth_place,qa,16,242.22698974609375,37.45913314819336,0.21192297339439392
smollm2_360m_base,birth_place:2,birth_place,qa,17,252.2203369140625,28.580625534057617,0.2175307720899582
smollm2_360m_base,birth_place:2,birth_place,qa,18,252.77178955078125,38.77435302734375,0.2218439280986786
smollm2_360m_base,birth_place:2,birth_place,qa,19,266.00946044921875,39.34833908081055,0.2402607947587967
smollm2_360m_base,birth_place:2,birth_place,qa,20,276.335205078125,43.728187561035156,0.26446598768234253
smollm2_360m_base,birth_place:2,birth_place,qa,21,344.6640625,49.93912887573242,0.28477126359939575
smollm2_360m_base,birth_place:2,birth_place,qa,22,379.0174255371094,47.821956634521484,0.37655776739120483
smollm2_360m_base,birth_place:2,birth_place,qa,23,421.5886535644531,87.55101013183594,0.3450677990913391
smollm2_360m_base,birth_place:2,birth_place,qa,24,517.6438598632812,68.83625793457031,0.3452358841896057
smollm2_360m_base,birth_place:2,birth_place,qa,25,566.2838134765625,73.09941864013672,0.3431681990623474
smollm2_360m_base,birth_place:2,birth_place,qa,26,664.8299560546875,119.80927276611328,0.3599805235862732
smollm2_360m_base,birth_place:2,birth_place,qa,27,779.64599609375,171.30007934570312,0.3848533034324646
smollm2_360m_base,birth_place:2,birth_place,qa,28,918.8151245117188,99.32962036132812,0.4326305389404297
smollm2_360m_base,birth_place:2,birth_place,qa,29,1066.70751953125,110.92594146728516,0.4918130040168762
smollm2_360m_base,birth_place:2,birth_place,qa,30,1220.2801513671875,70.07463836669922,0.5271643400192261
smollm2_360m_base,birth_place:2,birth_place,qa,31,73.49058532714844,119.28138732910156,0.6755503416061401
smollm2_360m_base,birth_place:2,birth_place,chat_template,0,51.79827880859375,4.725198745727539,0.07202009856700897
smollm2_360m_base,birth_place:2,birth_place,chat_template,1,71.18206024169922,18.636070251464844,0.08872313797473907
smollm2_360m_base,birth_place:2,birth_place,chat_template,2,80.63558197021484,10.55661678314209,0.1163041740655899
smollm2_360m_base,birth_place:2,birth_place,chat_template,3,93.25997161865234,15.195183753967285,0.1425914168357849
smollm2_360m_base,birth_place:2,birth_place,chat_template,4,105.35621643066406,18.52629852294922,0.16003194451332092
smollm2_360m_base,birth_place:2,birth_place,chat_template,5,116.80805969238281,15.37673282623291,0.15803831815719604
smollm2_360m_base,birth_place:2,birth_place,chat_template,6,125.43846130371094,19.920623779296875,0.1683184653520584
smollm2_360m_base,birth_place:2,birth_place,chat_template,7,147.20310974121094,23.872798919677734,0.18869395554065704
smollm2_360m_base,birth_place:2,birth_place,chat_template,8,161.53536987304688,27.23309326171875,0.21817278861999512
smollm2_360m_base,birth_place:2,birth_place,chat_template,9,170.78224182128906,21.432470321655273,0.2095232456922531
smollm2_360m_base,birth_place:2,birth_place,chat_template,10,169.93287658691406,16.565776824951172,0.17961065471172333
smollm2_360m_base,birth_place:2,birth_place,chat_template,11,178.21206665039062,20.500104904174805,0.18958167731761932
smollm2_360m_base,birth_place:2,birth_place,chat_template,12,185.00267028808594,21.61486053466797,0.19948717951774597
smollm2_360m_base,birth_place:2,birth_place,chat_template,13,195.4816131591797,20.668344497680664,0.1985711008310318
smollm2_360m_base,birth_place:2,birth_place,chat_template,14,215.328857421875,29.569963455200195,0.20167656242847443
smollm2_360m_base,birth_place:2,birth_place,chat_template,15,225.02015686035156,27.441234588623047,0.20513038337230682
smollm2_360m_base,birth_place:2,birth_place,chat_template,16,244.95147705078125,37.344093322753906,0.21564659476280212
smollm2_360m_base,birth_place:2,birth_place,chat_template,17,258.25555419921875,41.62996292114258,0.23399432003498077
smollm2_360m_base,birth_place:2,birth_place,chat_template,18,268.96917724609375,48.0600471496582,0.22973871231079102
smollm2_360m_base,birth_place:2,birth_place,chat_template,19,269.3153076171875,29.883501052856445,0.247341588139534
smollm2_360m_base,birth_place:2,birth_place,chat_template,20,287.48321533203125,43.43118667602539,0.26735883951187134
smollm2_360m_base,birth_place:2,birth_place,chat_template,21,333.81500244140625,55.16169357299805,0.29635339975357056
smollm2_360m_base,birth_place:2,birth_place,chat_template,22,360.2644958496094,51.25815963745117,0.3868018090724945
smollm2_360m_base,birth_place:2,birth_place,chat_template,23,418.88604736328125,94.49584197998047,0.3237755298614502
smollm2_360m_base,birth_place:2,birth_place,chat_template,24,540.4535522460938,81.18849182128906,0.34813886880874634
smollm2_360m_base,birth_place:2,birth_place,chat_template,25,623.172607421875,61.74220657348633,0.36835917830467224
smollm2_360m_base,birth_place:2,birth_place,chat_template,26,763.2037963867188,72.4745101928711,0.33907341957092285
smollm2_360m_base,birth_place:2,birth_place,chat_template,27,883.6304321289062,117.71768188476562,0.3018299639225006
smollm2_360m_base,birth_place:2,birth_place,chat_template,28,1020.7887573242188,128.3961181640625,0.30557408928871155
smollm2_360m_base,birth_place:2,birth_place,chat_template,29,1240.89599609375,193.26686096191406,0.3245518207550049
smollm2_360m_base,birth_place:2,birth_place,chat_template,30,1437.846435546875,145.352783203125,0.38409343361854553
smollm2_360m_base,birth_place:2,birth_place,chat_template,31,77.50437927246094,113.34317016601562,0.6264053583145142
smollm2_360m_base,birth_place:3,birth_place,raw_question,0,70.86378479003906,4.433719635009766,0.09899874776601791
smollm2_360m_base,birth_place:3,birth_place,raw_question,1,87.18637084960938,13.648584365844727,0.09236432611942291
smollm2_360m_base,birth_place:3,birth_place,raw_question,2,102.29795837402344,16.982900619506836,0.1287417858839035
smollm2_360m_base,birth_place:3,birth_place,raw_question,3,83.13679504394531,20.781301498413086,0.13251090049743652
smollm2_360m_base,birth_place:3,birth_place,raw_question,4,98.50944519042969,20.74371337890625,0.15866950154304504
smollm2_360m_base,birth_place:3,birth_place,raw_question,5,120.12506866455078,33.64257049560547,0.1752268671989441
smollm2_360m_base,birth_place:3,birth_place,raw_question,6,133.7799072265625,12.820650100708008,0.17564509809017181
smollm2_360m_base,birth_place:3,birth_place,raw_question,7,149.3891143798828,26.471826553344727,0.19270215928554535
smollm2_360m_base,birth_place:3,birth_place,raw_question,8,160.46725463867188,19.58790397644043,0.1994187831878662
smollm2_360m_base,birth_place:3,birth_place,raw_question,9,165.1756134033203,15.733596801757812,0.1995398998260498
smollm2_360m_base,birth_place:3,birth_place,raw_question,10,168.53736877441406,15.428262710571289,0.17249202728271484
smollm2_360m_base,birth_place:3,birth_place,raw_question,11,183.99658203125,17.845003128051758,0.1853117048740387
smollm2_360m_base,birth_place:3,birth_place,raw_question,12,186.89137268066406,22.49448013305664,0.1983133852481842
smollm2_360m_base,birth_place:3,birth_place,raw_question,13,186.11016845703125,25.63207244873047,0.19477926194667816
