layer,neuron,mean_abs_activation,activation_std,family_mean_std,sharedness,family_sensitivity,invariance_score,prompt_sensitive_score
31,2444,10.80390625,1.3340033055940816,1.0874385421750563,8.098854107662435,0.10065233965934466,7.358230947084577,11.748584062295981
31,1409,10.523828125,1.2505832989635215,1.0914352598819919,8.415128939106385,0.103710849626893,7.6243963189734885,11.48607708456279
31,2336,4.8072509765625,2.467435850987924,2.188647918733464,1.9482772070287229,0.45528046572222547,1.3387640753233319,10.521379844682928
31,694,10.643359375,1.2196030042752068,0.9741860929520454,8.726897696047821,0.09152993590636035,7.995106143196498,10.368612685415773
31,87,8.932421875,1.4087689570562072,1.124972940755306,6.340582314564232,0.1259426424944426,5.631354631455419,10.048732904785773
31,1243,10.094921875,1.2761899294713088,0.9920585392322729,7.910197167113586,0.09827301818115901,7.202395976378987,10.01475344897642
15,1350,3.455885314941406,2.9727092952446648,2.873866614034915,1.1625368676085452,0.8315859817523079,0.6347159670311122,9.931753428543644
31,99,2.431193542480469,4.024180168378805,4.01760463138496,0.6041461457014639,1.6525228899559505,0.22776283966827396,9.76757443606274
31,2417,2.3704689025878904,3.9215375434117417,3.910897222414304,0.604474207341484,1.6498404886494014,0.2281172055188797,9.270660246950465
31,225,2.3464099884033205,3.8102652279255538,3.7963142029243557,0.615812609419891,1.6179238086110657,0.235229385742364,8.907709564859099
31,2484,2.6328704357147217,3.3954972432618855,3.376805363876303,0.7754003233367762,1.282556116516047,0.33970701431003564,8.89069100971281
31,2204,8.653125,1.3949030054205382,1.0069629110345717,6.203383864677655,0.11636984264814494,5.556746185442081,8.713375939546028
31,1305,2.2944313049316407,3.689818864103497,3.677751736379877,0.6218274575550616,1.602902699929275,0.2388976958577659,8.438348715716689
31,995,2.738320541381836,3.0773322575633006,3.0556688701787444,0.889835553121113,1.1158911851662114,0.42054882564824,8.367400834871482
31,2468,7.6296875,1.2179294112473225,1.062153838371442,6.264469159766023,0.13921326386672822,5.498943313302992,8.103901863699612
24,1295,2.7933483123779297,2.744736855781866,2.707179763993803,1.01771041868121,0.9691518894531768,0.5168267740706497,7.562096025055771
31,2327,3.385296630859375,2.140365260917919,2.04748734286398,1.5816436152416053,0.6048175274751884,0.9855597836907715,6.931352003524646
31,1259,2.434470367431641,2.848969083561005,2.833887046002157,0.8545089263937549,1.1640666979755439,0.3948625646303493,6.899014038140638
29,1184,2.646486759185791,2.538001863666978,2.52033838268945,1.0427438034337253,0.9523332854805451,0.5341013295161157,6.67004215845536
31,1838,6.8990234375,1.105882607353764,0.9554953196364534,6.238471563936524,0.13849716409798604,5.479567064955467,6.5919846045934465
31,1734,1.9581932067871093,3.1491603620402224,3.130762912924526,0.6218141853228092,1.5988010290671317,0.23926963948679683,6.130638668149829
