layer,neuron,mean_abs_activation,activation_std,family_mean_std,sharedness,family_sensitivity,invariance_score,prompt_sensitive_score
23,1692,3.162723922729492,1.7827370150019546,1.7381603000255694,1.7740822802424083,0.5495768182474446,1.1448817892415797,5.4973211624295395
22,1834,7.25,0.8972682609070991,0.7349679703772599,8.080071741976957,0.10137487848308709,7.336350138206858,5.328517785235134
7,3886,1.9197296142578124,2.715768446577929,2.7019425951352134,0.7068823963230068,1.4074592419727663,0.2936217502663761,5.186999215905676
21,4663,3.69012451171875,1.6155289707661042,1.376482145830624,2.284157260152127,0.3730177039938947,1.6636036472857336,5.079390506272809
23,4398,7.046875,0.9005545708929859,0.6978502232442367,7.8250307118886155,0.09902972937855536,7.119944531721873,4.917663291924231
23,3606,1.881547451019287,2.5634816477393616,2.5306997888493177,0.7339809585520513,1.3450091000730635,0.3129970619428225,4.761631737004482
23,4568,1.7008957862854004,2.7345038019146455,2.71802942790953,0.6220123603712333,1.5979978619663644,0.23941988924519228,4.6230848009310375
22,3027,6.4232421875,0.906289377343594,0.7189319944093803,7.08739974303491,0.11192663478917679,6.373981449215571,4.617874316433845
23,1910,1.9477622985839844,2.366859730774111,2.3189568985802196,0.8229306749058043,1.1905742860367539,0.3756689194022599,4.516776819095796
23,2337,5.38486328125,0.940706790650494,0.832581307275444,5.7242677638785135,0.15461509590399092,4.957728150433346,4.483336510202662
23,4749,5.2310546875,1.0120887768974505,0.7966613483118425,5.168567855250686,0.1522945645972618,4.485457116650681,4.167379080436734
22,4486,7.14765625,0.7936127311177584,0.5718392449546574,9.006467466147473,0.08000373058664186,8.339292921937682,4.087310353195438
21,2612,1.9373182296752929,2.165874032685031,2.1048343462907284,0.8944736886659629,1.0864674825137168,0.4287024342159056,4.077733949515706
23,4391,4.819921875,1.0201461118877082,0.8180990412289736,4.724732167384256,0.16973280744227126,4.0391550423513545,3.943173464736057
21,4664,1.8518814086914062,2.195442451184519,2.015158624802079,0.8435113223673563,1.0881677018715505,0.40394807448240244,3.731834792835111
22,1605,2.441064453125,1.5534687298935501,1.5219668969641091,1.571362741192435,0.6234846734714627,0.9678950265864988,3.7152192910120463
