model_name,fact_id,relation,prompt_family,layer,hidden_norm,attention_norm,mlp_mean_abs
gemma_270m_base,official_language:3,official_language,chat_template,10,10338.904296875,25.93819236755371,0.20467600226402283
gemma_270m_base,official_language:3,official_language,chat_template,11,10907.1962890625,4.123455047607422,0.21586540341377258
gemma_270m_base,official_language:3,official_language,chat_template,12,15021.923828125,21.660524368286133,0.16581986844539642
gemma_270m_base,official_language:3,official_language,chat_template,13,18970.685546875,29.842876434326172,0.12972554564476013
gemma_270m_base,official_language:3,official_language,chat_template,14,22378.16796875,40.087669372558594,0.14014828205108643
gemma_270m_base,official_language:3,official_language,chat_template,15,25656.1875,32.02620315551758,0.10887506604194641
gemma_270m_base,official_language:3,official_language,chat_template,16,35786.27734375,38.69056701660156,0.09533848613500595
gemma_270m_base,official_language:3,official_language,chat_template,17,90.71084594726562,12.335418701171875,0.12127091735601425
gemma_270m_base,currency:0,currency,raw_question,0,149.185791015625,196.88536071777344,0.21872153878211975
gemma_270m_base,currency:0,currency,raw_question,1,1096.35107421875,96.80076599121094,0.19129806756973267
gemma_270m_base,currency:0,currency,raw_question,2,1307.0362548828125,16.318832397460938,0.16533227264881134
gemma_270m_base,currency:0,currency,raw_question,3,1924.141845703125,13.34880542755127,0.223793625831604
gemma_270m_base,currency:0,currency,raw_question,4,2227.909912109375,9.243212699890137,0.1810179352760315
gemma_270m_base,currency:0,currency,raw_question,5,2791.39599609375,18.169511795043945,0.1478394865989685
gemma_270m_base,currency:0,currency,raw_question,6,3656.695068359375,7.472188949584961,0.16353127360343933
gemma_270m_base,currency:0,currency,raw_question,7,5500.84814453125,17.778167724609375,0.17868806421756744
gemma_270m_base,currency:0,currency,raw_question,8,6083.93310546875,19.684160232543945,0.17951950430870056
gemma_270m_base,currency:0,currency,raw_question,9,6313.31201171875,14.19778823852539,0.14784465730190277
gemma_270m_base,currency:0,currency,raw_question,10,11860.5224609375,29.764062881469727,0.20041662454605103
gemma_270m_base,currency:0,currency,raw_question,11,12015.0810546875,4.471349716186523,0.18841025233268738
gemma_270m_base,currency:0,currency,raw_question,12,15668.5771484375,26.750534057617188,0.14599555730819702
gemma_270m_base,currency:0,currency,raw_question,13,19528.853515625,30.165830612182617,0.10791698098182678
gemma_270m_base,currency:0,currency,raw_question,14,21577.6953125,49.94236755371094,0.11600872874259949
gemma_270m_base,currency:0,currency,raw_question,15,23265.140625,32.8948974609375,0.10299511253833771
gemma_270m_base,currency:0,currency,raw_question,16,31067.2578125,43.58788299560547,0.09829418361186981
gemma_270m_base,currency:0,currency,raw_question,17,88.1048583984375,14.453518867492676,0.12860825657844543
gemma_270m_base,currency:0,currency,declarative,0,126.99852752685547,161.27542114257812,0.1936870664358139
gemma_270m_base,currency:0,currency,declarative,1,919.181884765625,101.11872863769531,0.2186099886894226
gemma_270m_base,currency:0,currency,declarative,2,1224.4268798828125,19.844619750976562,0.18976612389087677
gemma_270m_base,currency:0,currency,declarative,3,1681.3006591796875,12.32910442352295,0.23150324821472168
gemma_270m_base,currency:0,currency,declarative,4,2640.185546875,9.493830680847168,0.18976561725139618
gemma_270m_base,currency:0,currency,declarative,5,3057.753173828125,18.145919799804688,0.1493878960609436
gemma_270m_base,currency:0,currency,declarative,6,3431.593505859375,8.04686164855957,0.16161760687828064
gemma_270m_base,currency:0,currency,declarative,7,6135.3466796875,19.435632705688477,0.1896621584892273
gemma_270m_base,currency:0,currency,declarative,8,6379.1142578125,17.601858139038086,0.17413736879825592
gemma_270m_base,currency:0,currency,declarative,9,7014.1474609375,14.722394943237305,0.13787372410297394
gemma_270m_base,currency:0,currency,declarative,10,10162.16796875,30.88125228881836,0.17309650778770447
gemma_270m_base,currency:0,currency,declarative,11,12175.0869140625,4.595762729644775,0.20259293913841248
gemma_270m_base,currency:0,currency,declarative,12,15983.875,36.90696716308594,0.15138229727745056
gemma_270m_base,currency:0,currency,declarative,13,20917.125,27.839712142944336,0.11879532784223557
gemma_270m_base,currency:0,currency,declarative,14,26506.3359375,52.554019927978516,0.1163085326552391
gemma_270m_base,currency:0,currency,declarative,15,28491.80078125,35.926639556884766,0.09027078747749329
gemma_270m_base,currency:0,currency,declarative,16,35780.7734375,40.32986068725586,0.08768229931592941
gemma_270m_base,currency:0,currency,declarative,17,111.66384887695312,15.23159122467041,0.10995753109455109
gemma_270m_base,currency:0,currency,qa,0,113.59910583496094,139.47532653808594,0.2517157793045044
gemma_270m_base,currency:0,currency,qa,1,843.8135986328125,153.33384704589844,0.23796363174915314
gemma_270m_base,currency:0,currency,qa,2,994.04833984375,23.895326614379883,0.19182488322257996
gemma_270m_base,currency:0,currency,qa,3,2298.0009765625,14.47819995880127,0.23674005270004272
gemma_270m_base,currency:0,currency,qa,4,1619.4873046875,13.139196395874023,0.1948021948337555
gemma_270m_base,currency:0,currency,qa,5,3234.640869140625,17.20087432861328,0.1520255208015442
gemma_270m_base,currency:0,currency,qa,6,3467.435546875,7.766192436218262,0.14443734288215637
gemma_270m_base,currency:0,currency,qa,7,5118.47998046875,17.16817283630371,0.16013193130493164
gemma_270m_base,currency:0,currency,qa,8,5152.01416015625,22.476903915405273,0.188426673412323
gemma_270m_base,currency:0,currency,qa,9,5697.63671875,17.22830581665039,0.14428216218948364
gemma_270m_base,currency:0,currency,qa,10,10052.865234375,31.119354248046875,0.20358124375343323
gemma_270m_base,currency:0,currency,qa,11,10388.63671875,4.860405445098877,0.21009808778762817
gemma_270m_base,currency:0,currency,qa,12,14493.51171875,32.5174674987793,0.1627451479434967
gemma_270m_base,currency:0,currency,qa,13,18566.46484375,28.778278350830078,0.12075049430131912
gemma_270m_base,currency:0,currency,qa,14,23012.080078125,47.33325958251953,0.12386301159858704
gemma_270m_base,currency:0,currency,qa,15,25666.916015625,32.13544464111328,0.09621678292751312
gemma_270m_base,currency:0,currency,qa,16,35195.0703125,34.931724548339844,0.09105238318443298
gemma_270m_base,currency:0,currency,qa,17,95.36088562011719,12.218781471252441,0.11507285386323929
gemma_270m_base,currency:0,currency,chat_template,0,113.43161010742188,169.67250061035156,0.2358478307723999
gemma_270m_base,currency:0,currency,chat_template,1,800.1178588867188,104.91795349121094,0.21298295259475708
gemma_270m_base,currency:0,currency,chat_template,2,1080.2388916015625,19.886629104614258,0.17326197028160095
gemma_270m_base,currency:0,currency,chat_template,3,1847.596435546875,15.207398414611816,0.23509588837623596
gemma_270m_base,currency:0,currency,chat_template,4,2351.927734375,9.950545310974121,0.19283315539360046
gemma_270m_base,currency:0,currency,chat_template,5,3520.81201171875,17.700469970703125,0.15502029657363892
gemma_270m_base,currency:0,currency,chat_template,6,3757.7568359375,6.2957258224487305,0.1592009961605072
gemma_270m_base,currency:0,currency,chat_template,7,5295.10888671875,15.65866756439209,0.17108575999736786
gemma_270m_base,currency:0,currency,chat_template,8,5709.63134765625,20.225582122802734,0.2187797725200653
gemma_270m_base,currency:0,currency,chat_template,9,6534.0205078125,12.190160751342773,0.15411165356636047
gemma_270m_base,currency:0,currency,chat_template,10,11097.0810546875,27.231491088867188,0.20397290587425232
gemma_270m_base,currency:0,currency,chat_template,11,11281.0654296875,4.099096775054932,0.21402330696582794
gemma_270m_base,currency:0,currency,chat_template,12,15490.015625,25.717134475708008,0.1637357771396637
gemma_270m_base,currency:0,currency,chat_template,13,19504.2421875,30.59441375732422,0.12607671320438385
gemma_270m_base,currency:0,currency,chat_template,14,23517.572265625,44.13837814331055,0.1320173740386963
gemma_270m_base,currency:0,currency,chat_template,15,26378.416015625,32.977943420410156,0.09915898740291595
gemma_270m_base,currency:0,currency,chat_template,16,36627.3125,37.3087272644043,0.09003068506717682
gemma_270m_base,currency:0,currency,chat_template,17,91.63993072509766,13.07210922241211,0.11753446608781815
gemma_270m_base,currency:1,currency,raw_question,0,150.08094787597656,191.9636993408203,0.2220722883939743
gemma_270m_base,currency:1,currency,raw_question,1,1099.9542236328125,102.03162384033203,0.18861126899719238
gemma_270m_base,currency:1,currency,raw_question,2,1306.851806640625,16.439104080200195,0.16436313092708588
gemma_270m_base,currency:1,currency,raw_question,3,1941.9632568359375,13.176362037658691,0.22218388319015503
gemma_270m_base,currency:1,currency,raw_question,4,2243.715087890625,9.200970649719238,0.180341899394989
gemma_270m_base,currency:1,currency,raw_question,5,2774.156982421875,18.140493392944336,0.14702850580215454
gemma_270m_base,currency:1,currency,raw_question,6,3683.960693359375,7.4705352783203125,0.16484054923057556
gemma_270m_base,currency:1,currency,raw_question,7,5557.599609375,17.749841690063477,0.17948496341705322
gemma_270m_base,currency:1,currency,raw_question,8,5939.59912109375,19.787817001342773,0.1795872002840042
gemma_270m_base,currency:1,currency,raw_question,9,6306.3603515625,14.276766777038574,0.1497141420841217
gemma_270m_base,currency:1,currency,raw_question,10,11859.6474609375,29.982254028320312,0.20088204741477966
gemma_270m_base,currency:1,currency,raw_question,11,11976.6103515625,4.498676776885986,0.1878262758255005
gemma_270m_base,currency:1,currency,raw_question,12,16064.2490234375,27.27700424194336,0.14815974235534668
gemma_270m_base,currency:1,currency,raw_question,13,19713.759765625,30.53565216064453,0.11084429919719696
gemma_270m_base,currency:1,currency,raw_question,14,21860.01953125,50.265830993652344,0.11468563228845596
gemma_270m_base,currency:1,currency,raw_question,15,23429.814453125,33.037986755371094,0.10032656788825989
gemma_270m_base,currency:1,currency,raw_question,16,32214.826171875,42.19933319091797,0.09573529660701752
gemma_270m_base,currency:1,currency,raw_question,17,87.17041778564453,14.16759967803955,0.1195489913225174
gemma_270m_base,currency:1,currency,declarative,0,126.09000396728516,159.65695190429688,0.19395041465759277
gemma_270m_base,currency:1,currency,declarative,1,916.6185913085938,104.62662506103516,0.22303913533687592
gemma_270m_base,currency:1,currency,declarative,2,1225.0936279296875,19.239593505859375,0.18926095962524414
gemma_270m_base,currency:1,currency,declarative,3,1668.9205322265625,12.493475914001465,0.2302190214395523
gemma_270m_base,currency:1,currency,declarative,4,2654.55078125,9.307449340820312,0.1909005492925644
gemma_270m_base,currency:1,currency,declarative,5,3045.846923828125,17.954444885253906,0.15036293864250183
gemma_270m_base,currency:1,currency,declarative,6,3607.651611328125,7.8143839836120605,0.16239438951015472
gemma_270m_base,currency:1,currency,declarative,7,6336.5361328125,19.62166976928711,0.19049419462680817
gemma_270m_base,currency:1,currency,declarative,8,6490.083984375,17.74136734008789,0.1742207407951355
gemma_270m_base,currency:1,currency,declarative,9,6938.5,15.192108154296875,0.1397669017314911
gemma_270m_base,currency:1,currency,declarative,10,9951.353515625,31.438701629638672,0.1794966161251068
gemma_270m_base,currency:1,currency,declarative,11,11751.892578125,4.835327625274658,0.20349469780921936
gemma_270m_base,currency:1,currency,declarative,12,15524.060546875,42.06928253173828,0.15445223450660706
gemma_270m_base,currency:1,currency,declarative,13,20895.65234375,28.274763107299805,0.11924146860837936
gemma_270m_base,currency:1,currency,declarative,14,26652.9921875,52.138397216796875,0.11604563891887665
gemma_270m_base,currency:1,currency,declarative,15,28666.142578125,39.627498626708984,0.0881158784031868
gemma_270m_base,currency:1,currency,declarative,16,37637.1484375,38.33549118041992,0.08586204051971436
gemma_270m_base,currency:1,currency,declarative,17,123.07978820800781,15.534382820129395,0.10096420347690582
gemma_270m_base,currency:1,currency,qa,0,113.07890319824219,140.3639678955078,0.24848246574401855
gemma_270m_base,currency:1,currency,qa,1,836.5291748046875,154.9020538330078,0.23496288061141968
gemma_270m_base,currency:1,currency,qa,2,1004.3468017578125,23.400358200073242,0.1900712549686432
gemma_270m_base,currency:1,currency,qa,3,2279.3515625,14.370267868041992,0.23469746112823486
gemma_270m_base,currency:1,currency,qa,4,1743.5023193359375,12.689129829406738,0.1933489441871643
gemma_270m_base,currency:1,currency,qa,5,3281.25341796875,17.207984924316406,0.1506614238023758
gemma_270m_base,currency:1,currency,qa,6,3522.88623046875,7.9738569259643555,0.146667942404747
gemma_270m_base,currency:1,currency,qa,7,5358.41796875,17.579669952392578,0.16193431615829468
gemma_270m_base,currency:1,currency,qa,8,5431.4970703125,21.275314331054688,0.19064360857009888
gemma_270m_base,currency:1,currency,qa,9,5865.671875,16.722867965698242,0.14479848742485046
gemma_270m_base,currency:1,currency,qa,10,9875.9267578125,32.715614318847656,0.19985802471637726
gemma_270m_base,currency:1,currency,qa,11,10627.1181640625,4.880082607269287,0.21052023768424988
gemma_270m_base,currency:1,currency,qa,12,15008.09765625,35.591617584228516,0.16382011771202087
gemma_270m_base,currency:1,currency,qa,13,19678.853515625,26.725778579711914,0.12153582274913788
gemma_270m_base,currency:1,currency,qa,14,25299.759765625,46.426788330078125,0.12082649767398834
gemma_270m_base,currency:1,currency,qa,15,28186.509765625,31.800945281982422,0.09207532554864883
gemma_270m_base,currency:1,currency,qa,16,38947.8203125,33.330345153808594,0.09085498005151749
gemma_270m_base,currency:1,currency,qa,17,99.507568359375,14.3351411819458,0.10728409141302109
gemma_270m_base,currency:1,currency,chat_template,0,113.35293579101562,170.0931854248047,0.23342163860797882
gemma_270m_base,currency:1,currency,chat_template,1,803.4970703125,106.26976776123047,0.21122106909751892
gemma_270m_base,currency:1,currency,chat_template,2,1084.1077880859375,19.547645568847656,0.17211595177650452
gemma_270m_base,currency:1,currency,chat_template,3,1871.7982177734375,15.082046508789062,0.23482976853847504
gemma_270m_base,currency:1,currency,chat_template,4,2365.27978515625,9.836441993713379,0.1924070566892624
gemma_270m_base,currency:1,currency,chat_template,5,3515.798583984375,17.72722816467285,0.1542191505432129
gemma_270m_base,currency:1,currency,chat_template,6,3788.630615234375,6.292039394378662,0.15960608422756195
gemma_270m_base,currency:1,currency,chat_template,7,5291.47802734375,15.705610275268555,0.17131830751895905
gemma_270m_base,currency:1,currency,chat_template,8,5734.62548828125,19.85296058654785,0.21980923414230347
gemma_270m_base,currency:1,currency,chat_template,9,6503.0791015625,12.307439804077148,0.15416979789733887
gemma_270m_base,currency:1,currency,chat_template,10,11033.900390625,26.94986343383789,0.20316651463508606
gemma_270m_base,currency:1,currency,chat_template,11,11122.4306640625,4.064852714538574,0.2129264771938324
gemma_270m_base,currency:1,currency,chat_template,12,15495.2294921875,26.8887882232666,0.16423764824867249
gemma_270m_base,currency:1,currency,chat_template,13,19208.609375,29.94511604309082,0.12829241156578064
gemma_270m_base,currency:1,currency,chat_template,14,23344.625,41.52479553222656,0.13174398243427277
gemma_270m_base,currency:1,currency,chat_template,15,26343.92578125,31.375385284423828,0.09841488301753998
gemma_270m_base,currency:1,currency,chat_template,16,37166.37109375,36.893157958984375,0.08911176025867462
gemma_270m_base,currency:1,currency,chat_template,17,92.85140991210938,13.443078994750977,0.1137925535440445
gemma_270m_base,currency:2,currency,raw_question,0,151.25131225585938,195.70970153808594,0.22033025324344635
gemma_270m_base,currency:2,currency,raw_question,1,1099.2734375,97.7252426147461,0.19131672382354736
gemma_270m_base,currency:2,currency,raw_question,2,1291.17138671875,16.62554931640625,0.1667923778295517
gemma_270m_base,currency:2,currency,raw_question,3,1909.9290771484375,13.375381469726562,0.223115935921669
gemma_270m_base,currency:2,currency,raw_question,4,2197.923095703125,9.299202919006348,0.18226408958435059
gemma_270m_base,currency:2,currency,raw_question,5,2786.974365234375,17.929994583129883,0.14790721237659454
gemma_270m_base,currency:2,currency,raw_question,6,3650.478271484375,7.435001850128174,0.1644226610660553
gemma_270m_base,currency:2,currency,raw_question,7,5496.95751953125,17.743614196777344,0.17801083624362946
gemma_270m_base,currency:2,currency,raw_question,8,5936.04931640625,20.512632369995117,0.17867779731750488
gemma_270m_base,currency:2,currency,raw_question,9,6280.87451171875,14.119527816772461,0.14975911378860474
gemma_270m_base,currency:2,currency,raw_question,10,11926.6220703125,29.74176597595215,0.20091456174850464
gemma_270m_base,currency:2,currency,raw_question,11,12096.724609375,4.422797679901123,0.1857825070619583
gemma_270m_base,currency:2,currency,raw_question,12,15588.0771484375,26.15944480895996,0.14680829644203186
gemma_270m_base,currency:2,currency,raw_question,13,19430.736328125,31.126873016357422,0.10980211198329926
gemma_270m_base,currency:2,currency,raw_question,14,21564.423828125,48.27893829345703,0.11673787236213684
gemma_270m_base,currency:2,currency,raw_question,15,23312.05078125,33.740234375,0.1016513854265213
gemma_270m_base,currency:2,currency,raw_question,16,31517.076171875,42.37080001831055,0.09670183062553406
gemma_270m_base,currency:2,currency,raw_question,17,85.71116638183594,13.896451950073242,0.12214478105306625
gemma_270m_base,currency:2,currency,declarative,0,125.07288360595703,161.9988250732422,0.19570034742355347
gemma_270m_base,currency:2,currency,declarative,1,913.1719360351562,103.40801239013672,0.22201795876026154
gemma_270m_base,currency:2,currency,declarative,2,1217.3134765625,20.16109275817871,0.19143471121788025
gemma_270m_base,currency:2,currency,declarative,3,1687.300537109375,12.492321014404297,0.22940519452095032
gemma_270m_base,currency:2,currency,declarative,4,2607.666259765625,9.501232147216797,0.19022437930107117
gemma_270m_base,currency:2,currency,declarative,5,3039.0693359375,17.835073471069336,0.1492273509502411
gemma_270m_base,currency:2,currency,declarative,6,3599.67724609375,7.958874702453613,0.1618558168411255
gemma_270m_base,currency:2,currency,declarative,7,6207.9306640625,18.56456184387207,0.18868467211723328
gemma_270m_base,currency:2,currency,declarative,8,6487.892578125,18.538911819458008,0.17854616045951843
gemma_270m_base,currency:2,currency,declarative,9,7156.58154296875,15.12717056274414,0.14076489210128784
gemma_270m_base,currency:2,currency,declarative,10,10187.470703125,31.104555130004883,0.1796075701713562
gemma_270m_base,currency:2,currency,declarative,11,11918.41015625,4.860036849975586,0.20336207747459412
gemma_270m_base,currency:2,currency,declarative,12,15419.107421875,37.23210144042969,0.1531623899936676
gemma_270m_base,currency:2,currency,declarative,13,20524.029296875,28.837581634521484,0.11972840875387192
gemma_270m_base,currency:2,currency,declarative,14,25746.384765625,51.48079299926758,0.1161642074584961
gemma_270m_base,currency:2,currency,declarative,15,28681.099609375,38.04569625854492,0.09432876110076904
gemma_270m_base,currency:2,currency,declarative,16,37468.2734375,38.722957611083984,0.08975770324468613
gemma_270m_base,currency:2,currency,declarative,17,115.5347671508789,13.541942596435547,0.10610045492649078
gemma_270m_base,currency:2,currency,qa,0,112.9958724975586,139.4462432861328,0.25164854526519775
gemma_270m_base,currency:2,currency,qa,1,844.0020141601562,154.18336486816406,0.23986601829528809
gemma_270m_base,currency:2,currency,qa,2,991.0152587890625,23.931673049926758,0.19350093603134155
gemma_270m_base,currency:2,currency,qa,3,2299.162353515625,14.606904029846191,0.23701262474060059
gemma_270m_base,currency:2,currency,qa,4,1590.7947998046875,13.368584632873535,0.197092667222023
gemma_270m_base,currency:2,currency,qa,5,3257.315185546875,17.20374298095703,0.15335558354854584
gemma_270m_base,currency:2,currency,qa,6,3517.7001953125,7.738673686981201,0.14591798186302185
gemma_270m_base,currency:2,currency,qa,7,5165.8955078125,17.305198669433594,0.15800848603248596
gemma_270m_base,currency:2,currency,qa,8,5198.5078125,22.60076332092285,0.1900433748960495
gemma_270m_base,currency:2,currency,qa,9,5722.2373046875,16.98186683654785,0.14539428055286407
gemma_270m_base,currency:2,currency,qa,10,9868.1181640625,31.697057723999023,0.20548857748508453
gemma_270m_base,currency:2,currency,qa,11,10429.1103515625,4.946483135223389,0.21076028048992157
gemma_270m_base,currency:2,currency,qa,12,14420.2275390625,33.09278106689453,0.16611817479133606
gemma_270m_base,currency:2,currency,qa,13,19063.908203125,29.38016128540039,0.12403813004493713
gemma_270m_base,currency:2,currency,qa,14,24120.8125,44.92808151245117,0.12446382641792297
gemma_270m_base,currency:2,currency,qa,15,27871.275390625,32.87041473388672,0.09782591462135315
gemma_270m_base,currency:2,currency,qa,16,38429.828125,32.406558990478516,0.09330001473426819
gemma_270m_base,currency:2,currency,qa,17,95.83062744140625,12.043012619018555,0.11181019246578217
gemma_270m_base,currency:2,currency,chat_template,0,113.03923797607422,169.87765502929688,0.23457661271095276
gemma_270m_base,currency:2,currency,chat_template,1,803.61279296875,104.86499786376953,0.21481621265411377
gemma_270m_base,currency:2,currency,chat_template,2,1084.23681640625,19.690166473388672,0.17371729016304016
gemma_270m_base,currency:2,currency,chat_template,3,1855.6029052734375,15.156214714050293,0.23486483097076416
gemma_270m_base,currency:2,currency,chat_template,4,2366.006103515625,9.896795272827148,0.19297529757022858
gemma_270m_base,currency:2,currency,chat_template,5,3529.616943359375,17.699125289916992,0.15475577116012573
gemma_270m_base,currency:2,currency,chat_template,6,3763.907958984375,6.378078460693359,0.15939265489578247
gemma_270m_base,currency:2,currency,chat_template,7,5322.6328125,15.726685523986816,0.1709825098514557
gemma_270m_base,currency:2,currency,chat_template,8,5741.34765625,20.03705406188965,0.21878504753112793
gemma_270m_base,currency:2,currency,chat_template,9,6540.93701171875,12.242488861083984,0.15377500653266907
gemma_270m_base,currency:2,currency,chat_template,10,11036.634765625,26.98118782043457,0.2032996416091919
gemma_270m_base,currency:2,currency,chat_template,11,11272.8076171875,4.032382965087891,0.21299906075000763
gemma_270m_base,currency:2,currency,chat_template,12,15281.5673828125,26.371004104614258,0.16574440896511078
gemma_270m_base,currency:2,currency,chat_template,13,19523.623046875,30.617237091064453,0.12850400805473328
gemma_270m_base,currency:2,currency,chat_template,14,23799.3125,41.784908294677734,0.13193252682685852
gemma_270m_base,currency:2,currency,chat_template,15,27380.482421875,33.1274528503418,0.09830205142498016
gemma_270m_base,currency:2,currency,chat_template,16,38175.28515625,35.412845611572266,0.09022265672683716
gemma_270m_base,currency:2,currency,chat_template,17,90.23064422607422,13.514750480651855,0.11327353119850159
gemma_270m_base,currency:3,currency,raw_question,0,151.12957763671875,195.01968383789062,0.22043855488300323
gemma_270m_base,currency:3,currency,raw_question,1,1110.427734375,98.55673217773438,0.18952643871307373
gemma_270m_base,currency:3,currency,raw_question,2,1291.210205078125,17.12242317199707,0.1683875024318695
gemma_270m_base,currency:3,currency,raw_question,3,1926.189453125,13.694252014160156,0.2225862443447113
gemma_270m_base,currency:3,currency,raw_question,4,2213.073974609375,9.233138084411621,0.18010833859443665
gemma_270m_base,currency:3,currency,raw_question,5,2790.70947265625,17.97064971923828,0.148728147149086
gemma_270m_base,currency:3,currency,raw_question,6,3916.7705078125,7.521634101867676,0.16541406512260437
gemma_270m_base,currency:3,currency,raw_question,7,5662.81787109375,17.424638748168945,0.1784956008195877
gemma_270m_base,currency:3,currency,raw_question,8,6140.9482421875,20.495878219604492,0.18123024702072144
gemma_270m_base,currency:3,currency,raw_question,9,6304.33740234375,14.351951599121094,0.14826206862926483
gemma_270m_base,currency:3,currency,raw_question,10,12112.4599609375,29.39362144470215,0.19869360327720642
gemma_270m_base,currency:3,currency,raw_question,11,12004.49609375,4.127892971038818,0.18330888450145721
gemma_270m_base,currency:3,currency,raw_question,12,16240.572265625,25.03778648376465,0.14747539162635803
gemma_270m_base,currency:3,currency,raw_question,13,19896.76171875,30.648962020874023,0.11165060102939606
gemma_270m_base,currency:3,currency,raw_question,14,22002.447265625,48.37934875488281,0.11753596365451813
gemma_270m_base,currency:3,currency,raw_question,15,23785.783203125,34.3779182434082,0.10157845914363861
gemma_270m_base,currency:3,currency,raw_question,16,32554.359375,41.83779525756836,0.09780703485012054
gemma_270m_base,currency:3,currency,raw_question,17,86.37288665771484,13.844067573547363,0.11873947083950043
gemma_270m_base,currency:3,currency,declarative,0,126.67801666259766,157.63076782226562,0.19454778730869293
gemma_270m_base,currency:3,currency,declarative,1,926.5967407226562,105.16728973388672,0.22026336193084717
gemma_270m_base,currency:3,currency,declarative,2,1216.920654296875,20.534801483154297,0.19264015555381775
gemma_270m_base,currency:3,currency,declarative,3,1675.3624267578125,13.006073951721191,0.23022866249084473
gemma_270m_base,currency:3,currency,declarative,4,2627.295654296875,9.237738609313965,0.1854020357131958
gemma_270m_base,currency:3,currency,declarative,5,3049.121826171875,17.813079833984375,0.15104413032531738
gemma_270m_base,currency:3,currency,declarative,6,3736.112060546875,8.003263473510742,0.1604686677455902
gemma_270m_base,currency:3,currency,declarative,7,6408.525390625,17.942745208740234,0.18702919781208038
gemma_270m_base,currency:3,currency,declarative,8,6625.921875,18.296369552612305,0.1759255975484848
gemma_270m_base,currency:3,currency,declarative,9,7148.9169921875,15.148776054382324,0.1397424042224884
gemma_270m_base,currency:3,currency,declarative,10,10318.1533203125,30.49407958984375,0.18169736862182617
gemma_270m_base,currency:3,currency,declarative,11,12133.8486328125,4.852648735046387,0.2004070281982422
gemma_270m_base,currency:3,currency,declarative,12,16123.7265625,37.86542892456055,0.15644106268882751
gemma_270m_base,currency:3,currency,declarative,13,21236.49609375,29.128131866455078,0.11977425217628479
gemma_270m_base,currency:3,currency,declarative,14,27013.7734375,51.14528274536133,0.11877258121967316
gemma_270m_base,currency:3,currency,declarative,15,30149.2578125,36.96200942993164,0.09453414380550385
gemma_270m_base,currency:3,currency,declarative,16,39774.34765625,38.047786712646484,0.08916140347719193
gemma_270m_base,currency:3,currency,declarative,17,116.6505126953125,13.767707824707031,0.10265236347913742
gemma_270m_base,currency:3,currency,qa,0,113.87487030029297,139.60720825195312,0.251093327999115
gemma_270m_base,currency:3,currency,qa,1,843.7843017578125,155.2576141357422,0.23669002950191498
gemma_270m_base,currency:3,currency,qa,2,1001.2824096679688,23.79486846923828,0.19232109189033508
gemma_270m_base,currency:3,currency,qa,3,2300.47314453125,14.530243873596191,0.23551413416862488
gemma_270m_base,currency:3,currency,qa,4,1621.2862548828125,13.215439796447754,0.1957552433013916
gemma_270m_base,currency:3,currency,qa,5,3220.15380859375,17.046960830688477,0.15186183154582977
gemma_270m_base,currency:3,currency,qa,6,3696.42822265625,7.777893543243408,0.14747920632362366
gemma_270m_base,currency:3,currency,qa,7,5471.3359375,17.099864959716797,0.1607377529144287
gemma_270m_base,currency:3,currency,qa,8,5374.14892578125,20.55489158630371,0.18909955024719238
gemma_270m_base,currency:3,currency,qa,9,5791.27001953125,16.6237735748291,0.1445246934890747
gemma_270m_base,currency:3,currency,qa,10,9805.69921875,32.1055793762207,0.20420248806476593
gemma_270m_base,currency:3,currency,qa,11,10664.9013671875,4.836259841918945,0.2092341184616089
gemma_270m_base,currency:3,currency,qa,12,15323.935546875,32.476341247558594,0.16479289531707764
gemma_270m_base,currency:3,currency,qa,13,19757.791015625,28.546632766723633,0.12160351872444153
gemma_270m_base,currency:3,currency,qa,14,25070.546875,44.0004997253418,0.12337590754032135
gemma_270m_base,currency:3,currency,qa,15,28631.142578125,32.1860237121582,0.09402097761631012
gemma_270m_base,currency:3,currency,qa,16,39114.1171875,32.63526153564453,0.08955089747905731
gemma_270m_base,currency:3,currency,qa,17,94.75459289550781,11.913615226745605,0.10750745981931686
gemma_270m_base,currency:3,currency,chat_template,0,113.67073822021484,169.85833740234375,0.23502300679683685
gemma_270m_base,currency:3,currency,chat_template,1,799.17041015625,105.31926727294922,0.2130465805530548
gemma_270m_base,currency:3,currency,chat_template,2,1079.3544921875,19.550207138061523,0.1730557084083557
gemma_270m_base,currency:3,currency,chat_template,3,1841.9434814453125,15.1106595993042,0.23401668667793274
gemma_270m_base,currency:3,currency,chat_template,4,2335.967529296875,9.835188865661621,0.19264140725135803
gemma_270m_base,currency:3,currency,chat_template,5,3556.023681640625,17.705530166625977,0.15494273602962494
gemma_270m_base,currency:3,currency,chat_template,6,3792.128662109375,6.279295921325684,0.160077765583992
gemma_270m_base,currency:3,currency,chat_template,7,5260.5205078125,15.792806625366211,0.1711767613887787
gemma_270m_base,currency:3,currency,chat_template,8,5728.916015625,20.127084732055664,0.2218979001045227
gemma_270m_base,currency:3,currency,chat_template,9,6564.72314453125,12.786515235900879,0.15643884241580963
gemma_270m_base,currency:3,currency,chat_template,10,11030.845703125,26.896793365478516,0.20270293951034546
gemma_270m_base,currency:3,currency,chat_template,11,11168.9501953125,4.071166515350342,0.21107742190361023
gemma_270m_base,currency:3,currency,chat_template,12,15704.2255859375,25.375131607055664,0.1658288538455963
